tm,ma,mx,my,mz,ta,aa,ax,ay,az
116477.24751775,637.2321316525869,145.8077392578125,-68.27644348144531,-616.5575561523438,116477.23829775,0.9178581513576943,-0.5316619873046875,-0.727691650390625,-0.1739654541015625
116477.21795175,636.8562914847301,144.4107818603516,-70.72111511230469,-616.2223510742188,116477.20869275,0.8903268989150622,-0.5666656494140625,-0.6747589111328125,-0.1275634765625
116477.18841075,634.370474411056,144.9346313476562,-69.1495361328125,-613.7085571289062,116477.17908775,0.8697477645814714,-0.6448822021484375,-0.5806427001953125,-0.0586700439453125
116477.15883775,635.0106051000196,142.6645812988281,-69.32415771484375,-614.8816528320312,116477.14948075,0.9457047905605922,-0.66033935546875,-0.659423828125,-0.1531982421875
116477.12926675,635.4707993109959,144.2361602783203,-68.80029296875,-615.0492553710938,116477.11987475,0.998462058402008,-0.50604248046875,-0.8592987060546875,0.049530029296875
116477.09972575,636.6051908497998,142.4899597167969,-70.89573669433594,-616.3899536132812,116477.09026975,1.127293861857258,-0.4739227294921875,-1.01922607421875,0.0858306884765625
116477.07015275,635.6408679073671,145.1092529296875,-70.02264404296875,-614.8816528320312,116477.06066075,1.018332589522984,-0.547637939453125,-0.8575897216796875,-0.0404205322265625
116477.04061375,632.3915763137767,145.2838745117188,-68.10182189941406,-611.697509765625,116477.03106575,0.9565262723666049,-0.6835479736328125,-0.668914794921875,-0.01605224609375
116477.01104075,631.8230493702997,147.0300750732422,-68.10182189941406,-610.6919555664062,116477.00144975,0.9251885546448936,-0.6976776123046875,-0.5593414306640625,-0.237396240234375
116476.98149875,628.9787949304307,145.2838745117188,-69.498779296875,-608.0105590820312,116476.97184475,1.062417486765586,-0.8636932373046875,-0.5641021728515625,-0.2540740966796875
116476.95192875,626.2457391175556,144.5853881835938,-66.70486450195312,-605.664306640625,116476.94223675,1.503861231331351,-1.166366577148438,-0.94879150390625,0.031341552734375
