tm,ma,mx,my,mz,ta,aa,ax,ay,az
246708.423890125,677.3876134593968,152.2686767578125,-10.82644653320312,-659.962890625,246708.407640125,0.7561500814890038,-0.2328643798828125,0.570587158203125,-0.438140869140625
246708.394343125,674.8028097691703,148.9508972167969,-7.159423828125,-658.1194458007812,246708.378035125,0.812950565563025,0.1225128173828125,0.6688079833984375,-0.44561767578125
246708.364797125,671.470966570929,148.0777893066406,-2.444686889648438,-654.935302734375,246708.348430125,1.039578014812604,0.0415496826171875,0.821136474609375,-0.6361846923828125
246708.335283125,666.2677457327993,146.6808319091797,4.190872192382812,-649.9075927734375,246708.318827125,1.225249148634407,0.0509185791015625,0.9175262451171875,-0.8104248046875
246708.305783125,661.7112464697811,148.0777893066406,8.032516479492188,-644.8800048828125,246708.289225125,1.382188027870789,0.1605682373046875,0.9540557861328125,-0.9871368408203125
246708.276244125,656.601735718648,151.2209625244141,11.52491760253906,-638.8468017578125,246708.259621125,1.514644112064302,0.2496795654296875,1.012313842773438,-1.098648071289062
246708.246699125,653.2688106964195,154.7133636474609,15.71578979492188,-634.489501953125,246708.230018125,1.565300635856476,0.0352020263671875,0.97802734375,-1.221633911132812
246708.217152125,649.6774584935713,161.3489227294922,15.71578979492188,-629.1266479492188,246708.200415125,1.677004534735631,0.0672607421875,0.8923187255859375,-1.418304443359375
246708.187613125,645.3402833225761,166.7621459960938,14.14421081542969,-623.2611083984375,246708.170812125,1.757195136350081,0.188873291015625,0.9299163818359375,-1.478958129882812
246708.158061125,644.290709340857,171.3022613525391,15.19194030761719,-620.9148559570312,246708.141209125,1.67121240053402,0.0968475341796875,0.8373565673828125,-1.44305419921875
246708.128515125,642.9833124427041,176.1916198730469,13.09649658203125,-618.2333984375,246708.111611125,1.41035288522228,-0.0783843994140625,0.681488037109375,-1.232284545898438
246708.098968125,641.7669955159438,178.9855346679688,9.953338623046875,-616.2223510742188,246708.081999125,1.186735977751915,-0.187347412109375,0.6618499755859375,-0.9670562744140625
246708.069424125,639.8266868246127,181.9540863037109,6.63555908203125,-613.3733520507812,246708.052391125,1.189518469176767,-0.50750732421875,0.775848388671875,-0.7452850341796875
246708.039878125,641.1925084719201,183.3510437011719,6.984786987304688,-614.37890625,246708.022787125,1.174563737744802,-0.3693695068359375,0.9324798583984375,-0.61126708984375
246708.010334125,640.0707500421051,181.0809783935547,7.508651733398438,-613.8760986328125,246707.993180125,1.015859364327546,-0.0994720458984375,0.9937591552734375,-0.185791015625
246707.980786125,641.2761123337593,180.7317352294922,8.905609130859375,-615.2168579101562,246707.963576125,1.032133404413081,-0.0625762939453125,1.026901245117188,-0.0828094482421875
246707.951243125,642.8530771553113,179.3347778320312,11.35029602050781,-617.2279052734375,246707.933975125,1.247687853594743,-0.4249420166015625,1.150833129882812,-0.227447509765625
246707.921696125,641.7113374736693,178.1124420166016,11.52491760253906,-616.3899536132812,246707.904362125,1.160331701970093,0.0068359375,1.149932861328125,-0.15484619140625
246707.892149125,641.5004830265273,172.5245971679688,12.921875,-617.7306518554688,246707.874763125,1.12034455505238,0.073638916015625,1.09393310546875,0.2303466796875
246707.862598125,641.7153010467302,171.3022613525391,15.54116821289062,-618.2333984375,246707.845153125,1.105848516946885,-0.0298614501953125,1.09808349609375,-0.1273651123046875
246707.833082125,641.1507444629007,169.2068176269531,15.19194030761719,-618.2333984375,246707.815547125,1.29155403023715,-0.3457183837890625,1.190231323242188,-0.3632354736328125
246707.803530125,639.2194156893059,169.7306823730469,16.41427612304688,-616.0548095703125,246707.785941125,1.298911770837622,-0.211822509765625,1.093887329101562,-0.6676177978515625
246707.773985125,637.3821032941056,168.1591033935547,17.63661193847656,-614.5465087890625,246707.756343125,1.241189142924221,0.0114898681640625,1.087249755859375,-0.5985870361328125
246707.744442125,637.1266719242407,164.6667022705078,17.98585510253906,-615.2168579101562,246707.726727125,1.314769097653042,-0.444305419921875,1.166839599609375,-0.4119415283203125
246707.714892125,636.686591578515,161.5235443115234,19.3828125,-615.552001953125,246707.697122125,1.465287409750979,-0.232147216796875,1.374298095703125,-0.4521942138671875
246707.685350125,634.6935562061607,159.2534790039062,20.60516357421875,-614.043701171875,246707.667512125,1.274000580256003,-0.3599090576171875,1.067413330078125,-0.595123291015625
246707.655834375,633.1141699765365,155.4118347167969,21.30363464355469,-613.3733520507812,246707.637945375,1.03097180848436,-0.236663818359375,0.946319580078125,-0.3337249755859375
246707.626292375,632.3499535673367,152.2686767578125,21.30363464355469,-613.3733520507812,246707.608338375,0.9386247887243236,-0.1763916015625,0.884552001953125,-0.2597503662109375
246707.596745375,629.7259086209133,148.0777893066406,21.30363464355469,-611.697509765625,246707.578742375,1.045444388299055,-0.2299957275390625,0.894775390625,-0.48931884765625
246707.567202375,629.3524333335442,147.2046966552734,21.12901306152344,-611.5299072265625,246707.549130375,1.112679872147056,-0.616546630859375,0.830352783203125,-0.4104156494140625
246707.537677375,629.6343809956131,144.9346313476562,20.95439147949219,-612.3677978515625,246707.519525375,1.210659872135406,-0.6692962646484375,0.990234375,-0.19281005859375
246707.508110375,628.9742486456496,142.1407165527344,20.25592041015625,-612.3677978515625,246707.489920375,0.9972698990804586,-0.4246826171875,0.8990478515625,-0.07684326171875
246707.478580375,629.126715412633,141.9660949707031,21.12901306152344,-612.535400390625,246707.460315375,0.9865940926310155,-0.473541259765625,0.854583740234375,-0.1371612548828125
246707.449264375,626.7220656759865,137.9498291015625,19.90667724609375,-611.027099609375,246707.430710375,0.9465073138463153,-0.0652313232421875,0.93707275390625,-0.1162567138671875
246707.419721375,626.430404787827,138.8229370117188,20.081298828125,-610.5243530273438,246707.401103375,0.9976688619083836,-0.372833251953125,0.8822021484375,-0.279388427734375
246707.390180375,625.625114509828,138.99755859375,19.20819091796875,-609.6864013671875,246707.371495375,1.066269487870422,-0.76922607421875,0.7279815673828125,-0.1235504150390625
246707.360640375,626.3203862951748,138.4736938476562,19.0335693359375,-610.5243530273438,246707.341888375,1.068486874367314,-0.9329986572265625,0.452484130859375,-0.25775146484375
246707.331110375,623.8225794774123,136.0290069580078,19.0335693359375,-608.5133056640625,246707.312281375,0.9073574180439459,-0.47314453125,0.7263641357421875,-0.26800537109375
246707.301556375,621.6027697877199,137.7752075195312,19.3828125,-605.8319091796875,246707.282677375,1.203604750573992,-0.1159210205078125,1.19671630859375,-0.0556488037109375
246707.272013375,620.6545119807406,139.5214080810547,18.33509826660156,-604.4912109375,246707.253073375,1.304721811926249,-0.2289276123046875,1.264434814453125,0.226043701171875
246707.242470375,617.8371704852083,141.6168518066406,17.28736877441406,-601.139404296875,246707.223466375,1.232120094685802,-0.071075439453125,1.195510864257812,0.289520263671875
246707.212924375,616.5758428860712,142.4899597167969,17.46199035644531,-599.631103515625,246707.193859375,0.9622179942995615,0.2248687744140625,0.934112548828125,-0.0522613525390625
246707.183381375,614.4642735467306,142.6645812988281,16.23965454101562,-597.4524536132812,246707.164249375,1.077173111378792,0.12139892578125,1.051681518554688,-0.198822021484375
246707.153833375,616.0931464600392,144.0615386962891,16.23965454101562,-598.793212890625,246707.134641375,1.163674476496736,-0.4149932861328125,1.00006103515625,-0.4263763427734375
246707.124294375,613.4183415898303,140.9183807373047,16.58889770507812,-596.7821044921875,246707.105036375,1.028546899867137,-0.531463623046875,0.8047332763671875,-0.357574462890625
246707.094751375,613.6598763895391,141.9660949707031,16.58889770507812,-596.7821044921875,246707.075439375,1.223020617648044,-0.3609466552734375,1.084396362304688,-0.4354095458984375
246707.065200375,612.7387231362582,140.9183807373047,15.54116821289062,-596.1117553710938,246707.045826375,0.9230483721978439,-0.1154632568359375,0.8995513916015625,-0.1717376708984375
246707.035649375,612.7113991445103,139.5214080810547,14.14421081542969,-596.4469604492188,246707.016221375,1.065978984139281,-0.5480499267578125,0.9007720947265625,-0.1567230224609375
246707.006106375,610.3628906491203,134.9812927246094,13.09649658203125,-595.106201171875,246706.986616375,1.185653793841403,-0.788177490234375,0.8427581787109375,-0.2725982666015625
246706.976558375,610.093658624154,132.1873779296875,13.79496765136719,-595.44140625,246706.957012375,1.135272101492326,-0.79840087890625,0.724334716796875,-0.3560028076171875
246706.947026375,611.1621114597425,129.7426910400391,11.69953918457031,-597.1173095703125,246706.927406375,0.8882915213411694,-0.579559326171875,0.64324951171875,-0.1985015869140625
246706.917536375,610.2289746187723,129.2188262939453,11.52491760253906,-596.2793579101562,246706.897812375,1.113290831143995,-0.7409820556640625,0.810211181640625,-0.184173583984375
246706.887995375,611.8486335889411,127.4726257324219,12.5726318359375,-598.2904052734375,246706.868196375,1.075794285054282,-0.6056060791015625,0.8366241455078125,-0.301055908203125
246706.858448375,611.3392156189964,128.1711120605469,12.5726318359375,-597.6200561523438,246706.838591375,1.052720135586287,-0.6024322509765625,0.8071441650390625,-0.3062896728515625
246706.828905375,613.880831624973,127.8218688964844,12.223388671875,-600.3014526367188,246706.808987375,0.9563962932019153,-0.754638671875,0.58636474609375,-0.03729248046875
246706.799361375,614.1646408233291,128.3457336425781,12.74725341796875,-600.4690551757812,246706.779383375,0.9212172566687953,-0.66943359375,0.6321868896484375,0.0289764404296875
246706.769824375,614.7545877794989,127.9964904785156,13.09649658203125,-601.139404296875,246706.749774375,0.9464351678554365,-0.5994110107421875,0.727630615234375,-0.0836639404296875
246706.740281375,615.8258516163611,128.3457336425781,13.79496765136719,-602.1449584960938,246706.720166375,1.098221730147368,-0.48773193359375,0.9216766357421875,-0.3445587158203125
246706.710742375,617.5761446978937,129.5680694580078,14.66807556152344,-603.6532592773438,246706.690559375,1.115746073612734,-0.4391937255859375,0.8619537353515625,-0.555908203125
246706.681202375,616.6271182812487,129.0442047119141,13.79496765136719,-602.8153076171875,246706.660955375,1.064081671630647,-0.35101318359375,0.9434661865234375,-0.3448638916015625
246706.651661375,616.9452986361858,130.4411773681641,14.84269714355469,-602.8153076171875,246706.631348375,0.7616118736665246,-0.066375732421875,0.7072906494140625,-0.274566650390625
246706.622116375,616.9624978555978,130.4411773681641,15.54116821289062,-602.8153076171875,246706.601733375,1.031833142095913,-0.4019317626953125,0.93792724609375,-0.153045654296875
246706.592579375,616.8638341540401,126.9487762451172,14.49345397949219,-603.4856567382812,246706.572130375,1.040079464933579,-0.355255126953125,0.9621124267578125,-0.17291259765625
246706.563034375,617.2636402097879,127.2980041503906,14.49345397949219,-603.82080078125,246706.542521375,0.9752187675159077,-0.4336090087890625,0.8706817626953125,-0.070343017578125
246706.533493375,617.8882780762888,127.2980041503906,13.09649658203125,-604.4912109375,246706.512914375,0.9292755618032512,-0.49908447265625,0.78338623046875,-0.0278167724609375
246706.503945375,617.6884821148213,126.2502899169922,13.79496765136719,-604.4912109375,246706.483307375,0.8120719668826447,-0.2120208740234375,0.6794891357421875,-0.390899658203125
246706.474413375,618.7766119566143,126.5995330810547,15.19194030761719,-605.4967041015625,246706.453700375,1.167822430270079,-0.5876617431640625,1.004714965820312,0.0949249267578125
246706.445065375,618.3834408790133,127.9964904785156,14.14421081542969,-604.8263549804688,246706.424089375,1.566090762950608,-0.966400146484375,1.223068237304688,-0.1510467529296875
246706.415564375,619.3112525909388,127.6472473144531,14.84269714355469,-605.8319091796875,246706.394487375,1.233763631071247,-0.8946533203125,0.7984771728515625,-0.2901763916015625
246706.386072375,619.674142222513,127.6472473144531,16.23965454101562,-606.1670532226562,246706.364869375,1.144763443498675,-0.8546295166015625,0.5671234130859375,-0.508392333984375
246706.356525375,618.6998069939254,127.6472473144531,16.58889770507812,-605.1614990234375,246706.335260375,1.126715952582009,-0.7502899169921875,0.668792724609375,-0.509185791015625
246706.326980375,614.1687562257138,126.5995330810547,14.49345397949219,-600.8042602539062,246706.305652375,1.178928633460639,-0.55194091796875,0.9016571044921875,-0.5217742919921875
246706.297421375,616.0679866170617,127.1233978271484,13.96958923339844,-602.647705078125,246706.276042375,1.148880483157482,-0.5516204833984375,0.844146728515625,-0.550506591796875
246706.267858375,616.6409572530107,125.9010467529297,14.14421081542969,-603.4856567382812,246706.246432375,0.8663169663970381,-0.39251708984375,0.6574859619140625,-0.4051513671875
246706.238313375,619.5389821204637,125.5518035888672,14.84269714355469,-606.5022583007812,246706.216824375,0.7847533461453676,-0.369140625,0.628326416015625,-0.291168212890625
246706.208761375,618.6947141290603,124.8533325195312,12.74725341796875,-605.8319091796875,246706.187217375,0.8223701687236618,-0.39227294921875,0.6718292236328125,-0.266571044921875
246706.179222375,619.3446429408721,123.1071319580078,13.44573974609375,-606.83740234375,246706.157607375,0.9982628758887205,-0.4600830078125,0.7917327880859375,-0.3975067138671875
246706.149676375,619.3866356520883,122.5832672119141,12.5726318359375,-607.0050048828125,246706.127995375,1.020289136875056,-0.4687042236328125,0.85284423828125,-0.3065338134765625
246706.120131375,620.4102563487502,120.3132171630859,12.04876708984375,-608.5133056640625,246706.098384375,0.9226062813262471,-0.4149932861328125,0.798614501953125,-0.202972412109375
246706.090594375,619.6773820669748,121.7101745605469,11.00105285644531,-607.5077514648438,246706.068772375,0.9655132669871686,-0.413238525390625,0.8418426513671875,-0.22967529296875
246706.061050375,619.2513168651301,117.8685302734375,10.30258178710938,-607.8429565429688,246706.039163375,0.9664709049802845,-0.407501220703125,0.8558502197265625,-0.1884918212890625
246706.031495375,616.5248396507225,115.7730865478516,8.556381225585938,-605.4967041015625,246706.009555375,1.048248540005414,-0.498504638671875,0.8812713623046875,-0.2714385986328125
246706.001949375,614.6683984492786,118.2177734375,7.159408569335938,-603.1505126953125,246705.979947375,1.074470530718767,-0.6024017333984375,0.8131866455078125,-0.3610076904296875
246705.972442375,611.9504558707954,116.1223297119141,5.762451171875,-600.8042602539062,246705.950339375,1.012959211505706,-0.5509033203125,0.7924652099609375,-0.30755615234375
246705.942905375,613.8453540069913,114.0268859863281,3.667007446289062,-603.1505126953125,246705.920734375,0.9749607571264272,-0.4307708740234375,0.8264007568359375,-0.28643798828125
246705.913352375,613.5983003059858,111.7568206787109,4.540115356445312,-603.3180541992188,246705.891113375,0.9868194370279859,-0.4485321044921875,0.8760528564453125,-0.0718536376953125
246705.883798375,615.0385117505772,111.5822143554688,2.619293212890625,-604.8263549804688,246705.861520375,1.108307977274552,-0.49310302734375,0.9925689697265625,-0.001678466796875
246705.854243375,615.303475455475,111.2329711914062,2.270050048828125,-605.1614990234375,246705.831909375,1.239560562229839,-0.582733154296875,1.0804443359375,-0.171966552734375
246705.824690375,614.5961189600871,109.1375274658203,1.571578979492188,-604.8263549804688,246705.802300375,1.082958835293236,-0.494964599609375,0.961639404296875,-0.0553131103515625
246705.795134375,613.5180911929909,111.4075927734375,-0.3492431640625,-603.3180541992188,246705.772705375,1.07683988442097,-0.67724609375,0.837066650390625,-0.015533447265625
246705.765583375,611.1583461617929,110.1852416992188,-2.270065307617188,-601.139404296875,246705.743072375,1.118436252997525,-0.757720947265625,0.80224609375,-0.182098388671875
246705.736036375,609.6396496645647,110.8837280273438,-2.968551635742188,-599.4635009765625,246705.713470375,0.9675464020987447,-0.6758575439453125,0.6855316162109375,-0.0970001220703125
246705.706471375,610.0545613404544,108.6136627197266,-2.793930053710938,-600.3014526367188,246705.683867375,0.9328485537684895,-0.621368408203125,0.67034912109375,-0.1863861083984375
246705.676912375,610.0487551475459,110.35986328125,-4.540130615234375,-599.96630859375,246705.654255375,0.9041587142676563,-0.5878143310546875,0.665679931640625,-0.1698455810546875
246705.647355375,610.7895933483352,108.9629058837891,-4.889373779296875,-600.9718017578125,246705.624661375,0.9312123940402557,-0.5480804443359375,0.7407989501953125,-0.13409423828125
246705.617798375,611.1651314843122,110.1852416992188,-3.667022705078125,-601.139404296875,246705.595045375,0.979598640721459,-0.5044097900390625,0.8231201171875,-0.1663055419921875
246705.588242375,612.9559428878152,109.1375274658203,-3.667022705078125,-603.1505126953125,246705.565438375,1.154918613948229,-0.4863433837890625,1.04376220703125,-0.0886993408203125
246705.558684375,612.8136173759842,110.1852416992188,-3.667022705078125,-602.8153076171875,246705.535826375,1.234921626431826,-0.30499267578125,1.19622802734375,-0.0323944091796875
246705.529124375,611.4818476307704,111.058349609375,-2.444686889648438,-601.3070068359375,246705.506230375,1.098100418792441,-0.189117431640625,1.080657958984375,-0.04730224609375
246705.499558375,611.9427015725781,110.8837280273438,-1.920822143554688,-601.8097534179688,246705.476623375,0.9905364777932617,-0.190338134765625,0.96087646484375,0.1471405029296875
246705.470007375,610.3009283541865,110.0106353759766,-1.746200561523438,-600.3014526367188,246705.447014375,1.12192828717134,-0.1899566650390625,1.073989868164062,-0.263031005859375
246705.440392375,611.6043046030622,111.7568206787109,-0.3492431640625,-601.3070068359375,246705.417389375,1.101786678369203,-0.3598480224609375,0.9805450439453125,-0.350677490234375
246705.410831375,613.3271358920591,111.2329711914062,-2.619308471679688,-603.1505126953125,246705.387771375,1.010421645434475,-0.47381591796875,0.80615234375,-0.382843017578125
246705.381276375,615.1113636619242,110.1852416992188,-0.87310791015625,-605.1614990234375,246705.358164375,0.9363330325804503,-0.39971923828125,0.7816925048828125,-0.3254241943359375
246705.351715375,616.451257333718,108.4390411376953,-1.22235107421875,-606.83740234375,246705.328566375,0.9322201314251159,-0.4150238037109375,0.8004150390625,-0.236907958984375
246705.322154375,618.3833158536706,107.2167053222656,-1.39697265625,-609.0160522460938,246705.298959375,0.9711597090075256,-0.4412078857421875,0.8339691162109375,-0.2301788330078125
246705.292602375,620.2456300287929,106.5182342529297,-2.095443725585938,-611.027099609375,246705.269351375,0.9951121254793146,-0.3950653076171875,0.87841796875,-0.2501068115234375
246705.263037375,621.2839384537403,107.7405700683594,-2.619308471679688,-611.8650512695312,246705.239744375,1.041163154382015,-0.3340606689453125,0.9297027587890625,-0.3287506103515625
246705.233477375,623.2361343047593,105.6451263427734,-2.619308471679688,-614.2113037109375,246705.210133375,1.011597999317795,-0.3332366943359375,0.8915863037109375,-0.3425750732421875
246705.203918375,626.412480443639,105.8197479248047,-4.190887451171875,-617.3955078125,246705.180524375,1.101381994948854,-0.4824371337890625,0.9300537109375,-0.3395538330078125
246705.174360375,627.1346513802988,106.1689910888672,-4.540130615234375,-618.0658569335938,246705.150915375,0.9343033457116576,-0.44488525390625,0.749298095703125,-0.33697509765625
246705.144810375,627.2799671489349,105.1212615966797,-3.143173217773438,-618.4010009765625,246705.121308375,1.021564366087897,-0.4649658203125,0.86407470703125,-0.284210205078125
246705.115259375,629.3004632073007,106.3436126708984,-2.619308471679688,-620.2445068359375,246705.091697375,1.049364706812052,-0.3702239990234375,0.9441680908203125,-0.26953125
246705.085717375,629.8317593493858,106.5182342529297,-3.841644287109375,-620.7472534179688,246705.062084375,1.107255554093029,-0.3252105712890625,1.005584716796875,-0.330230712890625
246705.056143375,632.3178234525477,107.5659484863281,-3.143173217773438,-623.093505859375,246705.032473375,1.14400082822777,-0.4068603515625,1.017440795898438,-0.3286590576171875
246705.026588375,629.8853968296391,106.8674621582031,-2.793930053710938,-620.7472534179688,246705.002848375,1.128799356177239,-0.4868927001953125,0.9481048583984375,-0.3717803955078125
246704.997036375,628.7466628533888,107.9151916503906,-3.492401123046875,-619.4065551757812,246704.973249375,0.9762756977933995,-0.5381622314453125,0.7398223876953125,-0.3408203125
246704.967488375,628.2871623803055,107.2167053222656,0,-619.0713500976562,246704.943637375,0.9840279903698745,-0.5653839111328125,0.7379302978515625,-0.322662353515625
246704.937936375,628.0662076987517,108.7882843017578,-2.270065307617188,-618.568603515625,246704.914024375,1.044231387418578,-0.5245208740234375,0.85272216796875,-0.2969207763671875
246704.908379375,628.4225637590043,107.0420837402344,0.1746063232421875,-619.2389526367188,246704.884412375,0.9890430082840078,-0.424835205078125,0.8354949951171875,-0.315704345703125
246704.878830375,631.0197663864437,109.6613922119141,-0.698486328125,-621.4176025390625,246704.854802375,0.9926751119655486,-0.3383941650390625,0.87127685546875,-0.334320068359375
246704.849270375,632.9870109286013,110.5344848632812,0.5238494873046875,-623.2611083984375,246704.825181375,0.9589558927828044,-0.242919921875,0.8809051513671875,-0.2908477783203125
246704.819710375,630.3596286483153,109.6613922119141,0.6984710693359375,-620.7472534179688,246704.795580375,0.9291934963106239,-0.1783599853515625,0.883758544921875,-0.224853515625
246704.790160375,630.9467838836814,110.1852416992188,1.222335815429688,-621.25,246704.765972375,0.948090897983253,-0.2132415771484375,0.90155029296875,-0.2015228271484375
246704.760594375,630.8757734342039,110.7091064453125,2.095428466796875,-621.0823974609375,246704.736365375,0.9776529865970989,-0.28564453125,0.9169921875,-0.182586669921875
246704.731025375,631.4825760644698,111.2329711914062,5.4132080078125,-621.585205078125,246704.706751375,1.025349048044061,-0.353790283203125,0.9390869140625,-0.21044921875
246704.701492375,630.6099552051104,111.058349609375,2.793914794921875,-620.7472534179688,246704.677139375,1.018239336397974,-0.324737548828125,0.9383544921875,-0.225494384765625
246704.671930375,630.5440697638985,111.5822143554688,4.016250610351562,-620.5796508789062,246704.647536375,0.99845210921542,-0.2254638671875,0.9538726806640625,-0.1902618408203125
246704.642388375,629.9501013733035,111.058349609375,2.793914794921875,-620.076904296875,246704.617915375,1.006209475272488,-0.109954833984375,0.9825592041015625,-0.1869354248046875
246704.612838375,630.8547689606643,112.4553070068359,2.095428466796875,-620.7472534179688,246704.588305375,1.004869299937706,-0.1180419921875,0.9857025146484375,-0.1556243896484375
246704.583286375,629.2271103705416,112.4553070068359,5.58782958984375,-619.0713500976562,246704.558693375,0.9990725423634342,-0.1876373291015625,0.9636688232421875,-0.185150146484375
246704.553744375,627.9011474789335,111.5822143554688,3.317779541015625,-617.8982543945312,246704.529083375,0.9754816431281187,-0.226531982421875,0.92950439453125,-0.1904449462890625
246704.524189375,630.2013647045065,112.4553070068359,3.492385864257812,-620.076904296875,246704.499474375,0.9821537233215429,-0.234893798828125,0.937530517578125,-0.1746063232421875
246704.494652375,628.2328966614702,111.5822143554688,3.667007446289062,-618.2333984375,246704.469863375,0.9944211149842228,-0.2313995361328125,0.9488067626953125,-0.1873321533203125
246704.465096375,628.9658588852691,111.058349609375,3.841629028320312,-619.0713500976562,246704.440255375,0.9934348844365595,-0.2246246337890625,0.9450836181640625,-0.2080230712890625
246704.435490375,629.4112419916877,112.6299285888672,4.016250610351562,-619.2389526367188,246704.410644375,0.9828486163918553,-0.2476654052734375,0.9223785400390625,-0.2321014404296875
246704.405938375,628.3617945092931,112.2806854248047,4.365493774414062,-618.2333984375,246704.381030375,0.993614731364982,-0.2811279296875,0.9251708984375,-0.2286834716796875
246704.376397375,629.4815392516601,112.1060638427734,3.841629028320312,-619.4065551757812,246704.351420375,1.008893534858217,-0.2896575927734375,0.93670654296875,-0.23779296875
246704.346825375,629.8393994452734,111.2329711914062,6.1116943359375,-619.9093017578125,246704.321810375,1.008595669184631,-0.26776123046875,0.941619873046875,-0.24273681640625
246704.317284375,629.7369051845913,112.6299285888672,3.317779541015625,-619.5740966796875,246704.292200375,0.9878456345169156,-0.1858978271484375,0.94171142578125,-0.233367919921875
246704.287713375,629.7044096195044,110.5344848632812,4.714736938476562,-619.9093017578125,246704.262588375,1.011527517004454,-0.197418212890625,0.9635009765625,-0.23638916015625
246704.258172375,630.4846822096059,111.2329711914062,4.365493774414062,-620.5796508789062,246704.232973375,1.087525869568281,-0.2334442138671875,1.030059814453125,-0.25921630859375
246704.228600375,629.7632897232063,110.8837280273438,4.365493774414062,-619.9093017578125,246704.203363375,1.074553730168598,-0.26904296875,1.012893676757812,-0.237335205078125
246704.199060375,630.3643424031654,110.5344848632812,4.714736938476562,-620.5796508789062,246704.173754375,1.012896645713247,-0.30621337890625,0.93994140625,-0.2206878662109375
246704.169518375,628.9398505752281,112.8045501708984,2.444671630859375,-618.7362060546875,246704.144145375,1.018524728267674,-0.3231964111328125,0.94207763671875,-0.213134765625
246704.139947375,632.386250460338,111.7568206787109,3.492385864257812,-622.4231567382812,246704.114537375,0.9916549385830917,-0.3457794189453125,0.91387939453125,-0.1692352294921875
