tm,ma,mx,my,mz,ta,aa,ax,ay,az
126596.8792457917,646.6998881720341,125.2025756835938,-13.44575500488281,-634.3218994140625,126596.8445867917,0.9483968602946324,-0.219482421875,0.915435791015625,-0.1151580810546875
126596.8496957917,647.0777371691231,126.4249114990234,-12.22340393066406,-634.489501953125,126596.8149727917,0.9429645201891188,-0.2588653564453125,0.906524658203125,-0.01959228515625
126596.8201447917,645.8875794282698,125.377197265625,-12.22340393066406,-633.4839477539062,126596.7853547917,0.8979819539706347,-0.220916748046875,0.8598175048828125,-0.1352081298828125
126596.7905827917,646.051469208414,126.0756683349609,-13.62037658691406,-633.4839477539062,126596.7557387917,1.112075894435159,-0.3159637451171875,1.056854248046875,-0.141204833984375
126596.7610467917,645.1098391875511,125.5518035888672,-12.74726867675781,-632.64599609375,126596.7261237917,1.08836790075424,-0.331085205078125,1.024551391601562,-0.1588134765625
126596.7313937917,645.0340600514093,124.3294677734375,-12.57264709472656,-632.8135986328125,126596.7261237917,1.08836790075424,-0.331085205078125,1.024551391601562,-0.1588134765625
126596.7018377917,644.7064522832112,125.2025756835938,-12.39802551269531,-632.3108520507812,126596.6965217917,1.00336858193942,-0.2012786865234375,0.9743804931640625,-0.1296844482421875
126596.6722847917,645.4590137656272,124.6787109375,-13.9696044921875,-633.1488037109375,126596.6668827917,1.003534640771091,-0.234466552734375,0.9647064208984375,-0.146453857421875
126596.6427267917,644.741685852083,124.3294677734375,-14.31884765625,-632.4784545898438,126596.6372837917,1.007744574752856,-0.24688720703125,0.968231201171875,-0.130859375
126596.6131687917,644.8767434365907,125.0279541015625,-14.31884765625,-632.4784545898438,126596.6076687917,1.008337329751679,-0.23394775390625,0.971923828125,-0.1318206787109375
126596.5836247917,645.8265810754964,125.0279541015625,-12.57264709472656,-633.4839477539062,126596.5780587917,0.9957221382839239,-0.2478179931640625,0.9585418701171875,-0.106048583984375
126596.5540717917,644.1166705041281,124.3294677734375,-15.71580505371094,-631.80810546875,126596.5484477917,0.9929836841057859,-0.23095703125,0.958709716796875,-0.1164093017578125
126596.5245207917,645.1752827660079,124.1548461914062,-13.09651184082031,-632.981201171875,126596.5188327917,1.000470065509112,-0.241851806640625,0.9590301513671875,-0.15069580078125
126596.4949637917,643.8470941659465,123.8056030273438,-15.54118347167969,-631.6405029296875,126596.4892237917,1.026251626813654,-0.270477294921875,0.9785003662109375,-0.150238037109375
126596.4654047917,643.9877173310831,123.1071319580078,-13.09651184082031,-631.9757080078125,126596.4596167917,1.026778585233081,-0.28607177734375,0.98028564453125,-0.1071319580078125
126596.4358497917,645.0628008350076,124.3294677734375,-13.9696044921875,-632.8135986328125,126596.4300067917,0.9768452331624898,-0.30078125,0.9249267578125,-0.0909271240234375
126596.4062797917,644.2863215509061,123.6309967041016,-14.6680908203125,-632.1432495117188,126596.4004097917,0.98862745441655,-0.37957763671875,0.9069061279296875,-0.1040496826171875
126596.3767287917,642.9630715930753,123.6309967041016,-14.31884765625,-630.8025512695312,126596.3707847917,1.063765191966103,-0.4642333984375,0.94207763671875,-0.169036865234375
126596.3471717917,643.0751121627808,123.4563751220703,-13.44575500488281,-630.9701538085938,126596.3411727917,1.092799729809892,-0.2745208740234375,1.027587890625,-0.250823974609375
126596.3176147917,644.7340241734195,124.3294677734375,-13.9696044921875,-632.4784545898438,126596.3115607917,1.176713811083395,-0.194671630859375,1.147903442382812,-0.1705169677734375
126596.2880647917,646.2152179404765,124.5040893554688,-12.39802551269531,-633.9866943359375,126596.2819477917,0.8139547854844987,-0.05255126953125,0.8109283447265625,-0.0464324951171875
126596.2585057917,645.5724781019052,125.377197265625,-12.92189025878906,-633.1488037109375,126596.2523347917,1.049278742982765,-0.290863037109375,1.000442504882812,-0.1244964599609375
