tm,ma,mx,my,mz,ta,aa,ax,ay,az
244217.291336125,663.1348839564529,163.4443511962891,-24.79605102539062,-642.1985473632812,244217.283333125,0.8671588040503398,0.3397064208984375,-0.110931396484375,-0.79010009765625
244217.261793125,662.6215309269161,161.3489227294922,-24.79605102539062,-642.1985473632812,244217.253731125,0.9194933395300737,0.295928955078125,-0.134765625,-0.860076904296875
244217.232244125,663.8762205520084,160.9996795654297,-25.84376525878906,-643.539306640625,244217.224131125,0.8813116384580484,0.3313446044921875,-0.24774169921875,-0.778167724609375
244217.2027321667,662.2250180971754,159.6027221679688,-25.49453735351562,-642.1985473632812,244217.1945601667,0.8371300538237347,0.236083984375,-0.3643646240234375,-0.7157440185546875
244217.1731921667,664.6293086549653,160.3011932373047,-24.44680786132812,-644.5447998046875,244217.1649681667,0.7425333200878652,0.3120574951171875,-0.3028411865234375,-0.6018829345703125
244217.1436461667,663.0735732586321,158.9042358398438,-26.54225158691406,-643.2041015625,244217.1353601667,0.9006956032865674,0.341644287109375,-0.30645751953125,-0.774993896484375
244217.1140961667,664.1466893710691,159.2534790039062,-26.89149475097656,-644.2095947265625,244217.1057601667,0.9638763389133639,0.2924652099609375,-0.1378173828125,-0.9080352783203125
244217.0845481667,665.4373109771158,158.38037109375,-27.76458740234375,-645.7178955078125,244217.0761591667,1.036190151480566,0.2381134033203125,-0.160125732421875,-0.99566650390625
244217.0549941667,665.4351509313359,156.4595489501953,-26.89149475097656,-646.220703125,244217.0465561667,0.985355676925016,0.0213165283203125,-0.24072265625,-0.95526123046875
244217.0254371667,666.2771618832622,154.3641204833984,-27.5899658203125,-647.5614013671875,244217.0169541667,0.8841642860944444,-0.0153045654296875,-0.1931610107421875,-0.8626708984375
244216.9959081667,665.3932628837725,153.8402557373047,-28.81231689453125,-646.7234497070312,244216.9873421667,0.7696584902536032,-0.1556396484375,-0.261260986328125,-0.70703125
244216.9663541667,666.6159167037171,153.4910125732422,-28.81231689453125,-648.0641479492188,244216.9577411667,0.9297142222815512,0.0372161865234375,-0.206146240234375,-0.9058074951171875
244216.9367971667,666.506110148227,152.2686767578125,-28.9869384765625,-648.2317504882812,244216.9281481667,1.227283922130585,0.0433349609375,-0.451568603515625,-1.140365600585938
244216.9072511667,666.217480838971,151.0463409423828,-32.30471801757812,-648.0641479492188,244216.8985371667,1.222169151983782,-0.010406494140625,-0.6144256591796875,-1.056442260742188
244216.8776891667,667.9328899382099,153.1417694091797,-30.90776062011719,-649.4048461914062,244216.8689331667,1.102339673427618,0.024078369140625,-0.468292236328125,-0.9976348876953125
244216.8481261667,667.1766608380539,151.3955688476562,-30.20927429199219,-649.0697021484375,244216.8393281667,1.070680620459038,0.1075286865234375,-0.328125,-1.013473510742188
244216.8185621667,668.8823524001491,152.2686767578125,-31.08236694335938,-650.5780029296875,244216.8097311667,1.114797038552948,-0.042755126953125,-0.4579620361328125,-1.015487670898438
244216.7890081667,668.8129867628007,150.8717193603516,-29.33616638183594,-650.9131469726562,244216.7801391667,1.069731732718674,0.08807373046875,-0.443878173828125,-0.96929931640625
244216.7594421667,668.0219393079564,150.5224761962891,-27.939208984375,-650.2427978515625,244216.7505331667,1.191924104651842,-0.122802734375,-0.5190582275390625,-1.06591796875
244216.7298911667,670.6225513671552,150.6970977783203,-30.55851745605469,-652.756591796875,244216.7209311667,0.9959040568683792,0.077301025390625,-0.394500732421875,-0.911163330078125
244216.7003291667,668.9753263560676,149.6493682861328,-28.11383056640625,-651.4158935546875,244216.6913231667,1.12543837680771,0.0218353271484375,-0.49005126953125,-1.012908935546875
244216.6707731667,670.8012817633771,150.8717193603516,-30.03465270996094,-652.9241943359375,244216.6617201667,1.245551535262328,-0.0190887451171875,-0.448089599609375,-1.162002563476562
244216.6412181667,669.9851431448027,148.2524108886719,-28.46307373046875,-652.756591796875,244216.6321251667,0.8757630092414647,0.040191650390625,-0.387237548828125,-0.7844696044921875
244216.6116631667,669.8401903863225,146.6808319091797,-29.33616638183594,-652.9241943359375,244216.6025161667,0.9744155948913218,-0.0494842529296875,-0.4148712158203125,-0.8802947998046875
244216.5821011667,669.5813065685246,145.6331176757812,-28.6376953125,-652.9241943359375,244216.5728911667,0.9975234734799011,-0.2850341796875,-0.4412689208984375,-0.847991943359375
244216.5525761667,670.0455307756677,146.3315887451172,-28.2884521484375,-653.2593994140625,244216.5433031667,0.8181381037403452,-0.0998382568359375,-0.2180633544921875,-0.782196044921875
244216.5230431667,669.618680344856,142.8391876220703,-28.2884521484375,-653.5946044921875,244216.5136951667,0.9224992677578598,-0.1844024658203125,-0.3220977783203125,-0.84454345703125
244216.4935011667,668.8019505166468,141.7914733886719,-29.68540954589844,-652.9241943359375,244216.4840901667,0.958494755908695,-0.173797607421875,-0.329437255859375,-0.8831634521484375
244216.4639451667,669.8890060673193,142.1407165527344,-30.38389587402344,-653.9297485351562,244216.4544841667,0.8580208640730818,-0.170684814453125,-0.3352203369140625,-0.7711639404296875
244216.4343781667,669.4256443453449,138.4736938476562,-33.35243225097656,-654.0973510742188,244216.4248731667,1.042045106366329,0.0012969970703125,-0.392303466796875,-0.9653778076171875
244216.4044581667,667.9827039642952,136.5528717041016,-35.27325439453125,-652.9241943359375,244216.3952631667,1.045436734071475,-0.02935791015625,-0.4317626953125,-0.95166015625
244216.3748901667,665.287293712612,134.1081848144531,-37.01945495605469,-650.5780029296875,244216.3656641667,1.166024190465498,-0.249755859375,-0.44964599609375,-1.04644775390625
244216.3453301667,665.6031885631854,132.0127563476562,-38.41641235351562,-651.2483520507812,244216.3360621667,0.9059692412418461,-0.32305908203125,-0.5294189453125,-0.660400390625
244216.3157661667,664.492500857207,131.838134765625,-39.63874816894531,-650.0751953125,244216.3064621667,1.497656396667218,-0.5618743896484375,-0.8418731689453125,-1.103866577148438
244216.2862041667,665.1088170066425,130.9650268554688,-39.11489868164062,-650.9131469726562,244216.2768721667,0.9564544435715296,-0.351470947265625,-0.7199249267578125,-0.5224761962890625
244216.2566451667,660.9935535561842,125.2025756835938,-41.03572082519531,-647.72900390625,244216.2472701667,0.8747072863794031,-0.239990234375,-0.65631103515625,-0.526092529296875
244216.2271071667,656.503404220117,123.8056030273438,-41.73419189453125,-643.3717041015625,244216.2176691667,1.671186331558637,-1.440765380859375,-0.767486572265625,0.3578033447265625
244216.1975991667,654.2659537353654,119.6147308349609,-44.52812194824219,-641.69580078125,244216.1880661667,0.9514807498484849,-0.543426513671875,-0.6389312744140625,-0.449188232421875
244216.1680261667,653.0717762340537,117.1700439453125,-43.13114929199219,-641.0254516601562,244216.1584631667,1.124552917201996,-0.8011932373046875,-0.6376190185546875,-0.4649200439453125
244216.1384671667,649.4492108577599,116.2969512939453,-42.95654296875,-637.506103515625,244216.1288611667,1.061481750607624,-0.754425048828125,-0.634918212890625,-0.3930206298828125
244216.1089031667,649.7078270904981,117.519287109375,-45.92507934570312,-637.3385009765625,244216.0992591667,0.9071291876655,-0.648529052734375,-0.6041717529296875,-0.19305419921875
244216.0793761667,648.7357353338382,117.8685302734375,-45.22659301757812,-636.3329467773438,244216.0696531667,0.8729535558076245,-0.4704742431640625,-0.709442138671875,-0.1933746337890625
244216.0498371667,646.1387820414869,115.2492218017578,-45.40121459960938,-634.154296875,244216.0400531667,0.7786186221248285,-0.384307861328125,-0.6698455810546875,0.09930419921875
244216.0202811667,645.074716460001,113.6776428222656,-45.92507934570312,-633.31640625,244216.0104481667,1.004345551554338,-0.7894134521484375,-0.607696533203125,-0.12744140625
244215.9907251667,639.8445743220925,111.2329711914062,-43.13114929199219,-628.6239013671875,244215.9808481667,1.096233046299417,-0.6987762451171875,-0.7155303955078125,-0.4488372802734375
244215.9611661667,639.1354186491833,111.4075927734375,-44.35350036621094,-627.7859497070312,244215.9512421667,1.392960314884256,-0.4917755126953125,-0.9843597412109375,-0.8541259765625
244215.9316061667,633.6862818550536,109.4867706298828,-44.17887878417969,-622.5906982421875,244215.9216371667,1.101638889475215,-0.3116607666015625,-0.6102294921875,-0.86260986328125
244215.9020451667,624.1057257640547,106.8674621582031,-38.06716918945312,-613.7085571289062,244215.8920321667,0.4170610844984727,-0.362152099609375,-0.0049896240234375,-0.206787109375
244215.8724881667,611.958211147091,109.1375274658203,-28.46307373046875,-601.474609375,244215.8624271667,0.6877725994449813,-0.5623321533203125,0.361663818359375,-0.161285400390625
244215.8429231667,606.8032512456909,114.8999938964844,-16.06504821777344,-595.6090087890625,244215.8328211667,0.9318328547641611,-0.5068511962890625,0.7818145751953125,0.013427734375
244215.8133631667,606.4464102258224,124.8533325195312,-5.413223266601562,-593.4303588867188,244215.8032161667,1.236248963071753,-0.68243408203125,0.9700775146484375,0.3486328125
244215.7838021667,608.6571893052569,133.0604705810547,1.396957397460938,-593.93310546875,244215.7736071667,1.433421235170279,-0.771240234375,1.114578247070312,0.4664764404296875
244215.7542441667,613.037900278935,135.6797790527344,7.508651733398438,-597.7876586914062,244215.7440031667,1.25574076681623,-0.6747283935546875,1.028594970703125,0.252227783203125
244215.7246831667,619.3446285335367,138.8229370117188,11.00105285644531,-603.4856567382812,244215.7143991667,1.375867686438127,-0.418243408203125,1.206878662109375,0.5113983154296875
244215.6951281667,623.773190983769,139.5214080810547,12.39801025390625,-607.8429565429688,244215.6847981667,1.477973819503273,-0.444549560546875,1.239776611328125,0.670623779296875
244215.6655691667,625.1091794952137,136.7274932861328,12.04876708984375,-609.85400390625,244215.6551931667,1.322980342274178,0.1352996826171875,1.184799194335938,0.572906494140625
244215.6360441667,625.6509698069898,135.5051574707031,11.52491760253906,-610.6919555664062,244215.6255891667,0.9939899913624223,0.3160858154296875,0.91534423828125,0.2241668701171875
244215.6065341667,623.560301876603,134.2828063964844,9.953338623046875,-608.8485107421875,244215.5959851667,1.129374263839681,0.3727874755859375,1.058090209960938,0.1302337646484375
244215.5769671667,623.6435113871242,132.3619995117188,10.12796020507812,-609.3512573242188,244215.5663801667,1.019410924301327,0.569976806640625,0.83148193359375,-0.1515350341796875
244215.5474001667,621.9353879850006,132.8858489990234,8.905609130859375,-607.5077514648438,244215.5367761667,1.107880170583643,0.3984375,0.9998626708984375,-0.2625274658203125
244215.5178481667,623.4711365924188,135.3305358886719,10.65180969238281,-608.5133056640625,244215.5071741667,1.053307737186626,0.336944580078125,0.955078125,-0.289398193359375
244215.4882791667,624.1195577714223,135.3305358886719,10.30258178710938,-609.1836547851562,244215.4775731667,1.168709069196046,0.4167938232421875,1.062942504882812,-0.2496337890625
244215.4587081667,624.3104052445105,139.1721801757812,10.30258178710938,-608.5133056640625,244215.4479731667,1.349506402365801,0.545928955078125,1.234085083007812,0.0127716064453125
244215.4291611667,627.0701815694794,138.99755859375,11.52491760253906,-611.3623046875,244215.4183711667,1.329422797882846,0.2939605712890625,1.2962646484375,0.0254974365234375
244215.4000841667,626.5852348466049,139.6960296630859,12.223388671875,-610.6919555664062,244215.3887641667,1.127847010092459,0.20062255859375,1.109756469726562,0.015167236328125
244215.3705441667,630.3029684493421,140.3945159912109,10.47718811035156,-614.37890625,244215.3591611667,1.33576055633818,0.0996856689453125,1.317962646484375,0.193115234375
244215.3409941667,632.0668134882546,140.7437591552734,13.2711181640625,-616.0548095703125,244215.3295581667,1.173509341957777,0.187469482421875,1.157012939453125,0.0574493408203125
244215.3114321667,635.9734617535826,140.7437591552734,12.5726318359375,-620.076904296875,244215.2999531667,1.37741668258772,0.1088104248046875,1.37200927734375,0.055023193359375
244215.2818591667,638.3021478473722,142.4899597167969,11.52491760253906,-622.0879516601562,244215.2703501667,1.103220438509678,0.05084228515625,1.100555419921875,0.057342529296875
244215.2523181667,640.2500767796055,142.4899597167969,10.82643127441406,-624.0989990234375,244215.2407481667,1.052665092881414,-0.26409912109375,1.01666259765625,0.068939208984375
244215.2227471667,640.9873195831752,142.8391876220703,11.17567443847656,-624.7694091796875,244215.2111511667,1.149608749825485,-0.3441009521484375,1.091354370117188,0.1101837158203125
244215.1932061667,642.227175064445,143.8869171142578,12.5726318359375,-625.77490234375,244215.1815511667,1.396155217699554,-0.5326385498046875,1.211090087890625,0.4458770751953125
244215.1636341667,641.4295850502998,142.6645812988281,10.65180969238281,-625.2721557617188,244215.1519481667,1.155975164249638,-0.2742919921875,1.116836547851562,-0.11712646484375
244215.1340931667,642.610678141468,141.4422302246094,9.429473876953125,-626.7803955078125,244215.1223471667,1.206823815052442,0.2653045654296875,0.99774169921875,-0.62493896484375
244215.1045221667,641.3899583461796,140.3945159912109,8.730987548828125,-625.77490234375,244215.0927461667,1.701143013310234,0.49908447265625,1.412277221679688,-0.806396484375
244215.0749811667,639.4486237989861,140.3945159912109,10.12796020507812,-623.7638549804688,244215.0631431667,1.590306289814136,0.226654052734375,1.405685424804688,-0.708343505859375
244215.0454621667,640.4955389114663,140.7437591552734,9.429473876953125,-624.7694091796875,244215.0335421667,1.015226466361649,0.1401214599609375,0.8766937255859375,-0.492401123046875
244215.0158981667,643.7811803352046,141.6168518066406,8.556381225585938,-627.9535522460938,244215.0039411667,0.8959630094755392,0.0345916748046875,0.7515716552734375,-0.48651123046875
244214.9863581667,645.3861767613737,140.7437591552734,8.381759643554688,-629.7969970703125,244214.9743401667,0.7482151492430643,-0.190032958984375,0.56787109375,-0.4485931396484375
244214.9568161667,648.6861686611571,141.6168518066406,8.556381225585938,-632.981201171875,244214.9447411667,0.6573616297507561,-0.22900390625,0.5620574951171875,-0.252532958984375
244214.9272481667,648.9880644320185,143.0138092041016,8.207138061523438,-632.981201171875,244214.9151451667,0.6185248267229634,-0.1884613037109375,0.58258056640625,-0.087493896484375
244214.8976941667,649.1153172247953,142.8391876220703,8.381759643554688,-633.1488037109375,244214.8855561667,0.6348854269167983,-0.252471923828125,0.5747833251953125,0.09466552734375
244214.8681411667,648.0648146672304,143.3630523681641,6.4609375,-631.9757080078125,244214.8559471667,0.6541676318926256,-0.1757965087890625,0.6208953857421875,0.107330322265625
244214.8385871667,648.0290566513687,145.2838745117188,8.730987548828125,-631.472900390625,244214.8263481667,0.9636513983955881,-0.0790557861328125,0.9602203369140625,0.01873779296875
244214.8090311667,646.1281399265897,143.3630523681641,8.556381225585938,-629.964599609375,244214.7967461667,1.07565424199866,0.02325439453125,1.070465087890625,-0.102935791015625
244214.7794791667,643.606773938472,143.7122955322266,9.604095458984375,-627.283203125,244214.7671441667,1.199338383757079,-0.1551666259765625,1.176773071289062,-0.171875
244214.7499291667,639.3697811137639,142.3153381347656,9.254852294921875,-623.2611083984375,244214.7375441667,1.265233053303576,-0.452545166015625,1.170211791992188,0.1631622314453125
244214.7203791667,637.6357957992095,141.0929870605469,9.778717041015625,-621.7528076171875,244214.7079511667,1.320898284239466,-0.590179443359375,1.157669067382812,0.2371978759765625
244214.6908211667,634.38649402079,138.299072265625,8.381759643554688,-619.0713500976562,244214.6783401667,1.221080333222017,-0.231292724609375,1.194168090820312,0.1072540283203125
244214.6612761667,631.8685319022071,134.1081848144531,9.778717041015625,-617.3955078125,244214.6487381667,1.215780991661446,-0.0558013916015625,1.211807250976562,0.0808258056640625
244214.6317301667,630.4444488754573,135.1559143066406,9.080230712890625,-615.7196044921875,244214.6191371667,1.295644682555093,-0.164703369140625,1.284896850585938,0.024658203125
244214.6021861667,627.2355813012539,134.6320495605469,9.953338623046875,-612.535400390625,244214.5895321667,1.409623702140087,-0.3335113525390625,1.322372436523438,0.3565673828125
244214.5726361667,628.2314574504688,133.2350921630859,8.905609130859375,-613.8760986328125,244214.5599291667,1.355196209305694,0.145965576171875,1.337295532226562,0.1639862060546875
244214.5430831667,626.5751905000003,132.3619995117188,9.080230712890625,-612.3677978515625,244214.5303231667,1.22014459239461,0.05902099609375,1.207794189453125,0.1627960205078125
244214.5135291667,625.959346100541,134.1081848144531,8.730987548828125,-611.3623046875,244214.5007221667,1.246040222571386,-0.1095123291015625,1.240386962890625,0.0454254150390625
244214.4839721667,624.456373030932,133.9335784912109,9.254852294921875,-609.85400390625,244214.4711211667,1.116232403517909,-0.076080322265625,1.103713989257812,-0.1483306884765625
244214.4544251667,626.5470962234604,132.8858489990234,10.65180969238281,-612.2002563476562,244214.4415201667,1.088750872899921,-0.13720703125,1.079742431640625,-0.0266265869140625
244214.4248731667,628.0739204886302,133.9335784912109,10.30258178710938,-613.5409545898438,244214.4119221667,1.082374808811281,0.0594940185546875,1.07464599609375,0.114593505859375
244214.3955331667,629.5479605524228,135.5051574707031,9.778717041015625,-614.7140502929688,244214.3823201667,1.026975655743872,-0.0254974365234375,1.01708984375,0.1398468017578125
