tm,ma,mx,my,mz,ta,aa,ax,ay,az
114970.483291375,666.4772473273683,144.5853881835938,5.93707275390625,-650.5780029296875,114970.474637375,1.079658010764275,-0.1512908935546875,1.069000244140625,0.0033111572265625
114970.453722375,664.8508767279877,142.3153381347656,6.8101806640625,-649.4048461914062,114970.445065375,1.192046646270811,-0.2892608642578125,1.151611328125,0.1053314208984375
114970.424161375,661.3730850949211,141.2676086425781,8.556381225585938,-646.0531005859375,114970.415477375,1.300110373495342,-0.4788665771484375,1.197158813476562,0.16668701171875
114970.394593375,658.6131902425735,141.9660949707031,11.00105285644531,-643.0364990234375,114970.385890375,1.227266548929851,-0.618896484375,1.055526733398438,0.094940185546875
114970.365041375,656.0106341767251,143.3630523681641,13.09649658203125,-640.0198974609375,114970.356307375,1.073738818246766,-0.5724639892578125,0.9073028564453125,0.04473876953125
114970.335472375,652.3213766979786,141.2676086425781,14.84269714355469,-636.6681518554688,114970.326724375,0.9764887272864595,-0.4176177978515625,0.879302978515625,0.0771484375
114970.305910375,649.407564827998,140.3945159912109,17.11276245117188,-633.8191528320312,114970.297141375,1.00223465767266,-0.3112030029296875,0.9525909423828125,-0.0140533447265625
114970.276336375,647.1668370311314,140.7437591552734,16.06503295898438,-631.472900390625,114970.267565375,1.176126397166467,-0.3907318115234375,1.102493286132812,-0.1229248046875
114970.246795375,648.2642804207904,141.9660949707031,16.58889770507812,-632.3108520507812,114970.237974375,1.219836824295637,-0.5323333740234375,1.097457885742188,-0.01446533203125
114970.217204375,646.8951480666842,142.4899597167969,16.06503295898438,-630.8025512695312,114970.208389375,1.241095326773503,-0.2760009765625,1.18585205078125,0.2406158447265625
114970.187644375,646.8666344960466,140.7437591552734,17.11276245117188,-631.1376953125,114970.178804375,1.257951058081195,-0.04736328125,1.2423095703125,0.1920013427734375
114970.158066375,649.166722719384,140.2198944091797,15.54116821289062,-633.6515502929688,114970.149217375,1.118233198106675,-0.02227783203125,1.0975341796875,0.2129974365234375
114970.128491375,647.1582617241195,140.7437591552734,15.71578979492188,-631.472900390625,114970.119634375,1.105093793519436,0.0006256103515625,1.092681884765625,0.1651611328125
114970.098939375,647.4939174703821,140.7437591552734,16.06503295898438,-631.80810546875,114970.090062375,1.083615068725827,0.011138916015625,1.08355712890625,-0.001220703125
114970.068419375,647.234301450637,141.0929870605469,15.71578979492188,-631.472900390625,114970.060465375,1.073277621361146,-0.1019439697265625,1.06585693359375,-0.07403564453125
114970.038843375,649.47834842898,141.6168518066406,15.89041137695312,-633.6515502929688,114970.030883375,1.052795435589039,-0.219329833984375,1.028884887695312,-0.0408477783203125
114970.009271375,650.4427477098516,141.6168518066406,15.19194030761719,-634.6571044921875,114970.001305375,1.037391480213292,-0.3251953125,0.9845428466796875,-0.033233642578125
114969.979744375,652.0011929377059,142.1407165527344,13.96958923339844,-636.1654052734375,114969.971726375,0.9788579658407459,-0.3827362060546875,0.893310546875,0.1169281005859375
114969.950221375,653.9285734946399,142.1407165527344,12.223388671875,-638.1764526367188,114969.942146375,0.9528130883011812,-0.391387939453125,0.8435211181640625,0.20770263671875
114969.920667375,654.806068456019,140.0452728271484,13.2711181640625,-639.5171508789062,114969.912554375,0.9657586143581542,-0.382843017578125,0.84197998046875,0.27783203125
114969.891095375,653.5612259678672,138.99755859375,11.17567443847656,-638.5115966796875,114969.882989375,1.01787782473051,-0.418487548828125,0.908935546875,0.186492919921875
114969.861521375,652.0083371229017,136.2036285400391,12.223388671875,-637.506103515625,114969.853410375,1.043188996267891,-0.351806640625,0.9817962646484375,-0.0234832763671875
114969.831953375,652.145280577237,133.7589569091797,11.52491760253906,-638.1764526367188,114969.823831375,1.150569892291268,-0.2970123291015625,1.088882446289062,-0.22344970703125
114969.802389375,654.7483739004003,134.6320495605469,9.254852294921875,-640.6902465820312,114969.794251375,1.624776857628757,-0.5108642578125,1.535598754882812,0.1444091796875
114969.772824375,657.9253423495032,136.5528717041016,8.730987548828125,-643.539306640625,114969.764672375,1.495014704020528,-0.4402923583984375,1.380218505859375,0.3690643310546875
114969.743254375,660.2580151043688,141.4422302246094,8.032516479492188,-644.8800048828125,114969.735082375,0.6950878178104072,-0.311767578125,0.607635498046875,0.12933349609375
114969.713689375,660.9941570776144,144.0615386962891,8.556381225585938,-645.0475463867188,114969.705513375,0.4637831508908246,-0.3312530517578125,0.3246002197265625,0.0009613037109375
114969.684111375,662.3353987305602,147.2046966552734,8.207138061523438,-645.7178955078125,114969.675930375,0.3667529691524052,-0.26611328125,0.1878509521484375,0.1685333251953125
114969.654553375,661.2616611573937,146.8554534912109,6.8101806640625,-644.71240234375,114969.646346375,0.5465963192156473,-0.3365936279296875,0.427703857421875,-0.0504150390625
114969.624984375,663.1735501326283,147.3793182373047,6.63555908203125,-646.5558471679688,114969.616763375,1.165157381953921,-0.1213531494140625,1.155197143554688,-0.0915679931640625
114969.595414375,662.4039298976094,146.6808319091797,9.778717041015625,-645.885498046875,114969.587184375,1.421684129923286,-0.225341796875,1.392654418945312,-0.17584228515625
114969.565849375,661.3468713950901,147.2046966552734,7.508651733398438,-644.71240234375,114969.557592375,1.665055233214041,-0.299072265625,1.562835693359375,-0.49041748046875
114969.536281375,664.1052789260627,147.9031677246094,6.4609375,-647.393798828125,114969.528025375,1.374343316398125,-0.48651123046875,0.8833465576171875,-0.9337158203125
114969.506708375,662.7651871094004,148.4270324707031,7.683273315429688,-645.885498046875,114969.498445375,1.317900392938784,-0.6183624267578125,1.163497924804688,0.0276031494140625
114969.477143375,658.7266679570328,146.3315887451172,9.429473876953125,-642.1985473632812,114969.468866375,2.046704095997419,-0.60821533203125,1.855667114257812,0.6128387451171875
114969.447577375,656.6715281060276,145.1092529296875,10.30258178710938,-640.3551025390625,114969.439284375,0.6843961524429796,0.0546417236328125,0.62872314453125,0.264801025390625
114969.418006375,657.1812366068308,146.6808319091797,10.12796020507812,-640.522705078125,114969.409701375,1.467331860079869,-0.0928497314453125,1.461837768554688,-0.0864410400390625
114969.388443375,658.9153676672433,150.1732330322266,7.683273315429688,-641.5281982421875,114969.380106375,1.1990746609968,0.0108489990234375,1.157318115234375,-0.3134918212890625
114969.358872375,663.9827617173291,157.3326568603516,5.762451171875,-645.0475463867188,114969.350537375,0.5639047561771323,0.116363525390625,0.4978179931640625,-0.2379608154296875
114969.329304375,666.2319009210091,162.0473937988281,2.095428466796875,-646.220703125,114969.320951375,0.9390106222247893,0.1619873046875,0.6041107177734375,-0.7003936767578125
114969.299785375,668.8554619391468,166.7621459960938,2.270050048828125,-647.72900390625,114969.291369375,0.9654646467866983,0.398895263671875,0.7746124267578125,-0.4159088134765625
114969.270223375,668.0528071216897,167.4606170654297,-0.52386474609375,-646.7234497070312,114969.261789375,0.8130209389276067,0.3036346435546875,0.6898956298828125,-0.304718017578125
114969.240654375,667.6673550403045,168.5083312988281,-0.17462158203125,-646.0531005859375,114969.232210375,0.651747461364805,-0.0247650146484375,0.6300506591796875,-0.1649169921875
114969.211086375,667.7281860566918,167.4606170654297,0.1746063232421875,-646.3883056640625,114969.202616375,0.7153055957557439,0.1440582275390625,0.6600799560546875,-0.234954833984375
114969.181522375,666.4004011930762,167.9844818115234,-0.698486328125,-644.8800048828125,114969.173049375,0.9120769357120166,0.29547119140625,0.7939453125,-0.337982177734375
114969.151954375,666.5489470217024,169.2068176269531,-1.57159423828125,-644.71240234375,114969.143468375,1.220645053626647,0.401519775390625,1.0791015625,-0.40533447265625
114969.122389375,666.3567010836178,172.8738403320312,-1.746200561523438,-643.539306640625,114969.113891375,1.294221826284098,0.2603759765625,1.2039794921875,-0.3970489501953125
114969.092813375,665.7143999314268,172.8738403320312,-3.143173217773438,-642.868896484375,114969.084315375,1.064857642824982,0.241607666015625,1.000473022460938,-0.27313232421875
114969.063295375,666.3369429404635,173.397705078125,-3.317794799804688,-643.3717041015625,114969.054737375,1.031614827538934,0.0855255126953125,1.013671875,-0.171417236328125
114969.033736375,665.8688253440137,174.0961761474609,-2.619308471679688,-642.7012939453125,114969.025164375,1.054908018216282,0.1309967041015625,0.943817138671875,-0.45263671875
114969.004139375,666.6403641904551,176.3662414550781,-4.889373779296875,-642.868896484375,114968.995570375,0.8239325490035844,0.48577880859375,0.662811279296875,-0.0597076416015625
114968.974573375,666.9289156616375,177.9378204345703,-8.2071533203125,-642.7012939453125,114968.965990375,0.9452553333531649,0.6095733642578125,0.6787567138671875,-0.2474212646484375
114968.945023375,666.6438704823789,181.4302215576172,-12.39802551269531,-641.360595703125,114968.936408375,0.7517819387784523,0.4660186767578125,0.4582672119140625,-0.3714752197265625
114968.915454375,666.4825067879187,181.7794647216797,-15.54118347167969,-641.0254516601562,114968.906827375,1.137295383962004,0.7168731689453125,0.8312530517578125,-0.297576904296875
114968.885885375,665.5495053513476,181.7794647216797,-16.93815612792969,-640.0198974609375,114968.877250375,1.373433018950757,0.967041015625,0.9752655029296875,-0.0026702880859375
114968.856320375,663.0405320257142,185.7957153320312,-19.90669250488281,-636.1654052734375,114968.847661375,1.170752175965857,0.7167205810546875,0.88232421875,-0.2801361083984375
114968.826743625,659.6839305503806,185.0972442626953,-21.65289306640625,-632.8135986328125,114968.818088625,1.245580550441379,0.631378173828125,0.831390380859375,-0.6794281005859375
114968.797172625,659.1073789418593,188.0657806396484,-22.52598571777344,-631.3052978515625,114968.788507625,1.974123701492029,1.444168090820312,1.3406982421875,-0.118621826171875
114968.767594625,660.6446184792529,189.1135101318359,-21.1290283203125,-632.64599609375,114968.758928625,1.587762374818978,1.1494140625,1.040573120117188,0.3421173095703125
114968.738032625,658.524724067649,187.01806640625,-23.57371520996094,-630.9701538085938,114968.729348625,0.7543430783030252,0.6172027587890625,0.3511962890625,-0.2544708251953125
114968.708460625,657.868531311418,188.5896453857422,-24.09756469726562,-629.7969970703125,114968.699767625,0.8337649410156029,0.7863006591796875,0.2333984375,-0.1497344970703125
114968.678876625,656.4550711028163,189.9866027832031,-26.89149475097656,-627.7859497070312,114968.670198625,0.7068348311750002,0.6858673095703125,0.13812255859375,0.100616455078125
114968.649318625,655.8299479900489,189.4627380371094,-27.06611633300781,-627.283203125,114968.640608625,0.3228007284790782,0.2393341064453125,-0.199920654296875,0.0833740234375
114968.619746625,653.4299892773128,188.2404022216797,-27.939208984375,-625.1045532226562,114968.611030625,0.3790047129897919,-0.2564849853515625,-0.259918212890625,0.10150146484375
114968.590175625,652.348394097139,189.9866027832031,-28.2884521484375,-623.4286499023438,114968.581448625,0.08381196694885515,0.030364990234375,0.01446533203125,-0.0767669677734375
114968.560604625,653.6057968204242,189.2881164550781,-24.79605102539062,-625.1045532226562,114968.551868625,0.6873866945946617,0.4539031982421875,0.1427001953125,-0.49609375
114968.531031625,654.9160316787658,189.1135101318359,-22.52598571777344,-626.6128540039062,114968.522286625,1.280153582907402,0.9977264404296875,0.71112060546875,-0.371002197265625
114968.501460625,656.1825706337954,187.01806640625,-20.77978515625,-628.6239013671875,114968.492713625,1.990004142574099,1.594070434570312,1.19049072265625,0.0422821044921875
114968.471907625,655.9042633679654,186.8434448242188,-18.50973510742188,-628.456298828125,114968.463125625,1.49025897542277,1.16436767578125,0.919921875,0.1373443603515625
114968.442342625,656.3580926558132,186.1449584960938,-18.85897827148438,-629.1266479492188,114968.433545625,1.471139712822935,1.240737915039062,0.7822418212890625,0.1136627197265625
114968.412775625,655.0510747316088,185.6211090087891,-17.63662719726562,-627.9535522460938,114968.403964625,1.190473977670101,0.9276580810546875,0.7461090087890625,-0.0003509521484375
114968.383201625,653.6921104684671,184.2241363525391,-17.63662719726562,-626.947998046875,114968.374382625,1.076004383731871,0.705352783203125,0.8075408935546875,-0.0902252197265625
114968.353630625,651.2990143868881,184.3987579345703,-16.41429138183594,-624.4342041015625,114968.344803625,0.9157050724452677,0.4195404052734375,0.7999420166015625,-0.1503143310546875
114968.324059625,652.3203137370244,184.7480010986328,-14.6680908203125,-625.439697265625,114968.315223625,0.7801762106719144,0.472900390625,0.5785980224609375,-0.2241973876953125
114968.294501625,651.7046336512541,183.1764221191406,-14.14422607421875,-625.2721557617188,114968.285645625,0.6388084919149998,0.353851318359375,0.53167724609375,0.0135955810546875
114968.264926625,648.9894418276302,182.3033142089844,-11.17568969726562,-622.75830078125,114968.256067625,0.86692605099364,0.59326171875,0.6146087646484375,0.1478424072265625
114968.235360625,650.6795952450786,182.1287078857422,-9.254867553710938,-624.601806640625,114968.226488625,0.9789042869264293,0.747955322265625,0.6272735595703125,0.0731048583984375
114968.205804625,650.3952001248661,180.5571136474609,-8.731002807617188,-624.7694091796875,114968.196907625,1.074034331920802,0.8495635986328125,0.6217498779296875,-0.212646484375
114968.176234625,651.2848659626525,178.6363067626953,-6.111709594726562,-626.2776489257812,114968.167328625,1.041913570532581,0.7227020263671875,0.63873291015625,-0.3940887451171875
114968.146661625,651.1363979439685,179.858642578125,-5.937088012695312,-625.77490234375,114968.137746625,1.185154588459443,0.7124176025390625,0.629486083984375,-0.707672119140625
114968.117088625,651.5624014724078,176.7154846191406,-5.587844848632812,-627.1156005859375,114968.108166625,1.285207104799986,0.6398162841796875,0.69293212890625,-0.8730621337890625
114968.087512625,652.5864242396045,175.1439056396484,-5.063995361328125,-628.6239013671875,114968.078585625,1.461505910478253,0.7753448486328125,0.8254241943359375,-0.923858642578125
114968.057244625,653.6970300522544,174.4454193115234,-5.762466430664062,-629.964599609375,114968.049000625,1.266946764770976,0.52392578125,0.95947265625,-0.6403656005859375
114968.027668625,655.3428264086664,173.9215545654297,-6.635574340820312,-631.80810546875,114968.019419625,1.238687649946415,0.5987091064453125,0.969085693359375,-0.4865875244140625
114967.998098625,655.4366818978419,171.8261260986328,-6.635574340820312,-632.4784545898438,114967.989837625,1.299656728259327,0.4566802978515625,1.137847900390625,-0.4311065673828125
114967.968520625,657.7473519089006,173.7469329833984,-8.905624389648438,-634.3218994140625,114967.960253625,1.320688376958557,0.6382904052734375,0.931732177734375,-0.684600830078125
114967.938954625,660.4326646540906,171.6515045166016,-8.905624389648438,-637.6737060546875,114967.930674625,1.225462546919267,0.5520782470703125,0.9188690185546875,-0.593841552734375
114967.909385625,662.004549004566,170.7783966064453,-10.12797546386719,-639.5171508789062,114967.901092625,1.226343401566419,0.57958984375,0.9317474365234375,-0.547576904296875
114967.879818625,663.4084141212518,171.6515045166016,-12.74726867675781,-640.6902465820312,114967.871509625,1.148122031831026,0.43841552734375,0.903594970703125,-0.5563201904296875
114967.850245625,665.071437353238,174.6200408935547,-16.41429138183594,-641.5281982421875,114967.841928625,0.9467375426265634,0.3207855224609375,0.7153778076171875,-0.53070068359375
114967.820675625,667.5757102902314,174.2707977294922,-16.76353454589844,-644.2095947265625,114967.812345625,0.9553003294015547,0.2840118408203125,0.579010009765625,-0.7047576904296875
114967.791097625,667.8539291541244,174.4454193115234,-19.38282775878906,-644.377197265625,114967.782765625,1.083945535810264,0.3248748779296875,0.48419189453125,-0.91375732421875
114967.761529625,668.1087073214094,174.6200408935547,-20.95440673828125,-644.5447998046875,114967.753187625,1.209746028997331,0.4243316650390625,0.4771575927734375,-1.027496337890625
114967.731962625,666.9032195784578,174.0961761474609,-22.87522888183594,-643.3717041015625,114967.723610625,1.330657627058516,0.54168701171875,0.4931793212890625,-1.110855102539062
114967.702399625,668.9361076322324,175.1439056396484,-26.71687316894531,-645.0475463867188,114967.694035625,1.391484725882738,0.6082763671875,0.4540252685546875,-1.166229248046875
114967.672836625,669.8433748960044,173.9215545654297,-28.9869384765625,-646.220703125,114967.664460625,1.265659630744646,0.572021484375,0.4443817138671875,-1.037887573242188
114967.643275625,668.8183076343372,173.7469329833984,-32.30471801757812,-645.0475463867188,114967.634887625,1.072365832662296,0.5173797607421875,0.345672607421875,-0.873382568359375
114967.613716625,668.4566656633747,173.5723266601562,-35.62249755859375,-644.5447998046875,114967.605312625,1.021979833842888,0.4698486328125,0.2366485595703125,-0.8761749267578125
114967.584154625,667.73553548446,175.3185272216797,-37.71794128417969,-643.2041015625,114967.575738625,1.024711248039601,0.498565673828125,0.1490478515625,-0.88275146484375
114967.554593625,666.9180934687071,175.8423767089844,-40.68647766113281,-642.031005859375,114967.546160625,1.069756814899946,0.614105224609375,0.1019287109375,-0.8699798583984375
114967.525041625,666.7868228852672,174.2707977294922,-42.6072998046875,-642.1985473632812,114967.516586625,1.044506344885278,0.6808929443359375,0.0132293701171875,-0.791961669921875
114967.495501625,665.0325802508949,176.0169982910156,-43.30577087402344,-639.852294921875,114967.487008625,0.9743526031862553,0.613433837890625,-0.0764007568359375,-0.753143310546875
114967.465934625,665.2518223368112,175.8423767089844,-44.87734985351562,-640.0198974609375,114967.457434625,1.012130748001552,0.582550048828125,-0.1696319580078125,-0.8101043701171875
114967.436367625,662.4808244715945,175.3185272216797,-46.44892883300781,-637.1708984375,114967.427856625,0.798113324900554,0.49151611328125,-0.1459503173828125,-0.61163330078125
114967.406796625,660.8347778437274,174.6200408935547,-48.54437255859375,-635.4949951171875,114967.398278625,0.8253643982801043,0.4810943603515625,-0.1408233642578125,-0.65570068359375
114967.377233625,660.1373337267228,176.1916198730469,-48.718994140625,-634.3218994140625,114967.368701625,0.9175588947059682,0.478179931640625,-0.228271484375,-0.7490997314453125
114967.347664625,660.527023984507,176.5408630371094,-48.3697509765625,-634.6571044921875,114967.339123625,0.9297162944828447,0.1770782470703125,-0.3865509033203125,-0.8267974853515625
114967.318102625,659.1301259854233,177.2393341064453,-48.718994140625,-632.981201171875,114967.309547625,1.11226943427395,0.4135284423828125,-0.4637908935546875,-0.922515869140625
114967.288546625,661.3894601521058,174.4454193115234,-50.11595153808594,-635.997802734375,114967.279984625,0.8959013452247785,0.3426971435546875,-0.3152618408203125,-0.765380859375
114967.258992625,664.4543384764289,171.8261260986328,-50.63981628417969,-639.852294921875,114967.250394625,0.9007017894508816,0.129669189453125,-0.1897125244140625,-0.8708953857421875
114967.229422625,666.1657648591446,169.2068176269531,-50.11595153808594,-642.3661499023438,114967.220818625,0.8360962428737231,0.079193115234375,-0.2336883544921875,-0.798858642578125
114967.199860625,665.4581102663665,167.6352386474609,-52.38601684570312,-641.8634033203125,114967.191239625,0.9480810245751496,-0.00408935546875,-0.34857177734375,-0.8816680908203125
114967.170292625,666.1710881275754,166.9367523193359,-51.33830261230469,-642.868896484375,114967.161661625,1.004022193820431,0.07098388671875,-0.4755706787109375,-0.8813934326171875
114967.140730625,666.7040267934279,166.4129028320312,-53.60835266113281,-643.3717041015625,114967.132081625,0.9634412012101046,0.0320587158203125,-0.4828948974609375,-0.83306884765625
114967.111163625,666.0780695472266,164.6667022705078,-51.16368103027344,-643.3717041015625,114967.102499625,0.9905255182889334,0.0341339111328125,-0.4979095458984375,-0.8556060791015625
114967.081599625,666.6799163140934,165.1905517578125,-50.98905944824219,-643.8744506835938,114967.072922625,1.033935461866247,0.0467071533203125,-0.517547607421875,-0.89385986328125
114967.051087625,666.9981182900098,164.8413238525391,-52.03677368164062,-644.2095947265625,114967.043341625,0.995255471547474,0.01513671875,-0.500335693359375,-0.8602142333984375
114967.021525625,668.0467008367813,166.23828125,-52.73526000976562,-644.8800048828125,114967.013762625,0.9631442457537535,-0.02008056640625,-0.49322509765625,-0.8270263671875
114966.991962625,667.3306778663407,165.3651733398438,-52.56063842773438,-644.377197265625,114966.984183625,0.9977602429276009,-0.0106658935546875,-0.5278472900390625,-0.8466339111328125
114966.962407625,666.9900906926218,164.3174591064453,-51.51292419433594,-644.377197265625,114966.954605625,0.9547965473520907,-0.0626373291015625,-0.504852294921875,-0.8079833984375
114966.932841625,667.6793887269171,165.0159454345703,-53.95759582519531,-644.71240234375,114966.925018625,0.9759828633049105,-0.0489349365234375,-0.5080108642578125,-0.8319091796875
114966.903273625,667.7643788908969,165.539794921875,-51.33830261230469,-644.8800048828125,114966.895443625,0.9774746424639903,-0.0159149169921875,-0.4980926513671875,-0.8408966064453125
114966.873709625,666.6744303689406,164.8413238525391,-52.03677368164062,-643.8744506835938,114966.865863625,0.9805930147226009,-0.0006103515625,-0.507904052734375,-0.83880615234375
114966.844149625,666.8342446724147,164.6667022705078,-52.56063842773438,-644.0420532226562,114966.836281625,1.025263070960356,0.0004425048828125,-0.54791259765625,-0.8665771484375
114966.814583625,666.8994189168191,165.1905517578125,-53.78297424316406,-643.8744506835938,114966.806701625,0.992975222072586,0.0155181884765625,-0.5121917724609375,-0.8505401611328125
114966.785019625,666.7017811986972,164.8413238525391,-52.38601684570312,-643.8744506835938,114966.777121625,1.00160297948121,0.0285186767578125,-0.4862060546875,-0.875213623046875
