tm,ma,mx,my,mz,ta,aa,ax,ay,az
116581.868582125,619.2213594618984,168.8575744628906,-52.56063842773438,-593.4303588867188,116581.857477125,0.9118365325393863,0.28424072265625,-0.8574066162109375,0.1245269775390625
116581.839023125,618.2072495823083,169.2068176269531,-50.81443786621094,-592.4248046875,116581.827866125,0.9483946613560021,0.3725128173828125,-0.8372039794921875,0.2444915771484375
116581.809464125,619.3853799726036,169.0321960449219,-52.03677368164062,-593.5979614257812,116581.798233125,1.049846567272252,0.40704345703125,-0.892364501953125,0.3744049072265625
116581.779900125,617.142984915557,167.9844818115234,-51.68753051757812,-591.5869140625,116581.768622125,0.9702091798823409,0.332305908203125,-0.843994140625,0.3443145751953125
116581.750340125,615.8651177067933,166.9367523193359,-51.33830261230469,-590.5813598632812,116581.739024125,0.9038971117478019,0.2664947509765625,-0.850433349609375,0.150909423828125
116581.720787125,616.7925022416717,167.9844818115234,-51.33830261230469,-591.251708984375,116581.709417125,0.9385877662701411,0.2540130615234375,-0.90228271484375,0.048065185546875
116581.691210125,615.5903451654102,167.6352386474609,-49.59210205078125,-590.2461547851562,116581.679806125,0.9265502450029626,0.2593994140625,-0.889495849609375,-0.002105712890625
116581.661656125,615.1539680297093,168.1591033935547,-48.3697509765625,-589.743408203125,116581.650191125,1.025591077852525,0.3159027099609375,-0.975555419921875,-0.018280029296875
116581.632086125,616.1874524650873,168.3337249755859,-50.63981628417969,-590.5813598632812,116581.620583125,0.9478093406948537,0.31634521484375,-0.89276123046875,0.0352935791015625
116581.602520125,616.5322666994664,169.3814392089844,-51.33830261230469,-590.5813598632812,116581.590975125,0.8723763579506577,0.4640960693359375,-0.735931396484375,0.063720703125
116581.572958125,615.8321080961949,167.4606170654297,-51.16368103027344,-590.4137573242188,116581.561366125,1.098929793802148,0.709075927734375,-0.8386383056640625,0.0392913818359375
116581.543397125,617.2695561467503,169.3814392089844,-48.54437255859375,-591.5869140625,116581.531756125,1.039225246252201,0.5161285400390625,-0.895050048828125,0.1117401123046875
116581.513849125,617.1923203248926,171.1276397705078,-49.59210205078125,-590.91650390625,116581.502147125,0.9083842358435593,0.1312255859375,-0.8681640625,0.232879638671875
116581.484291125,617.9773497964399,173.5723266601562,-46.79817199707031,-591.251708984375,116581.472538125,1.061274333456967,0.188232421875,-1.028076171875,0.1842041015625
116581.454733125,619.5097003644162,173.2230834960938,-47.14741516113281,-592.9276123046875,116581.442929125,1.192967707527189,0.3698883056640625,-1.124191284179688,0.1501617431640625
116581.425182125,616.6946533545182,173.0484619140625,-46.62355041503906,-590.07861328125,116581.413317125,1.300897950749011,0.571929931640625,-1.160476684570312,0.1361083984375
116581.395623125,618.0692925406092,173.0484619140625,-43.48039245605469,-591.7544555664062,116581.383710125,1.162565287448237,0.521331787109375,-0.99798583984375,0.2894744873046875
116581.366073125,617.7490556991395,174.2707977294922,-45.40121459960938,-590.91650390625,116581.354103125,1.150767364749186,0.539093017578125,-0.9466094970703125,0.37091064453125
116581.336512125,618.5364125463469,174.4454193115234,-44.52812194824219,-591.7544555664062,116581.324498125,0.9624902583697896,0.65338134765625,-0.6151275634765625,0.347991943359375
116581.306955125,616.8429703105197,175.1439056396484,-40.33723449707031,-590.07861328125,116581.294892125,1.061354360148256,0.5953369140625,-0.7951812744140625,0.373809814453125
116581.277402125,619.1193302649189,177.0647277832031,-39.81336975097656,-591.9220581054688,116581.265289125,0.8788235017446919,0.544189453125,-0.6237945556640625,0.295074462890625
116581.247844125,616.5452008953471,176.8901062011719,-37.89254760742188,-589.408203125,116581.235684125,0.8603824353930242,0.514190673828125,-0.6033782958984375,0.3343658447265625
116581.218292125,616.483849104572,177.9378204345703,-37.19407653808594,-589.0730590820312,116581.206079125,0.9631103954930668,0.4573822021484375,-0.761505126953125,0.3721466064453125
116581.188736125,617.5441021904373,177.7631988525391,-37.01945495605469,-590.2461547851562,116581.176474125,0.9323908633587292,0.4524383544921875,-0.722076416015625,0.3784942626953125
116581.159171125,616.24132067529,178.1124420166016,-34.92401123046875,-588.9054565429688,116581.146865125,0.9455165317734606,0.425201416015625,-0.781036376953125,0.32122802734375
116581.129611125,616.7408762422668,177.4139556884766,-35.97174072265625,-589.5758056640625,116581.117260125,0.6924015168406219,0.4139251708984375,-0.5254669189453125,0.178802490234375
116581.100050125,617.3220811037258,177.9378204345703,-35.0986328125,-590.07861328125,116581.087648125,0.9338793103375885,0.552001953125,-0.690032958984375,0.3021240234375
116581.070518125,619.2121261257951,180.5571136474609,-35.27325439453125,-591.251708984375,116581.058035125,1.018319149913861,0.657073974609375,-0.7130279541015625,0.3111572265625
116581.040956125,619.3874850426996,179.3347778320312,-36.14634704589844,-591.7544555664062,116581.028427125,0.9791427067990803,0.7198486328125,-0.5900421142578125,0.303955078125
116581.011377125,620.9725982297522,180.2078857421875,-34.22554016113281,-593.2627563476562,116580.998819125,1.012767001187791,0.6158447265625,-0.7407684326171875,0.31256103515625
116580.981839125,620.9963224659815,181.2555999755859,-34.92401123046875,-592.9276123046875,116580.969212125,0.8754916833289149,0.46209716796875,-0.7268218994140625,0.1571044921875
116580.952264125,620.4781342030135,181.6048431396484,-35.27325439453125,-592.2572021484375,116580.939607125,0.8498393179231651,0.4701080322265625,-0.7005767822265625,0.1020660400390625
116580.922718125,622.3391225486688,181.7794647216797,-36.14634704589844,-594.1007080078125,116580.909999125,0.9128997035252536,0.4984893798828125,-0.7484893798828125,0.1570281982421875
116580.893160125,620.5528544397691,180.5571136474609,-36.32096862792969,-592.5924072265625,116580.880393125,1.027230148144526,0.54852294921875,-0.834014892578125,0.24237060546875
116580.863702125,622.017915177118,180.9063568115234,-37.71794128417969,-593.93310546875,116580.850773125,0.9952880632647215,0.5340423583984375,-0.8101959228515625,0.2213134765625
116580.834138125,621.5844410617375,180.7317352294922,-39.28952026367188,-593.4303588867188,116580.821183125,1.045457342910066,0.5703582763671875,-0.86871337890625,0.1140594482421875
116580.804590125,624.055391355135,180.0332641601562,-41.03572082519531,-596.1117553710938,116580.791578125,1.147892150003924,0.702484130859375,-0.8900604248046875,0.1787872314453125
116580.775030125,623.4585060556245,181.9540863037109,-40.51185607910156,-594.9386596679688,116580.761971125,1.16038876358538,0.6472320556640625,-0.908172607421875,0.320648193359375
116580.745507125,625.0251041975125,181.6048431396484,-41.5595703125,-596.614501953125,116580.732364125,1.144738304418526,0.4985198974609375,-0.99432373046875,0.270599365234375
116580.71604925,626.5942734827779,181.2555999755859,-42.6072998046875,-598.2904052734375,116580.70280825,1.185377991130753,0.40911865234375,-1.104034423828125,0.137298583984375
116580.68650825,631.5104445860683,183.7002868652344,-43.30577087402344,-602.647705078125,116580.67320125,1.042414909954699,0.537933349609375,-0.8898162841796875,0.0740509033203125
116580.65693725,630.5319454055408,184.2241363525391,-43.13114929199219,-601.474609375,116580.64359025,1.030464714156628,0.651153564453125,-0.797576904296875,-0.04156494140625
116580.62739525,631.5936236862311,184.7480010986328,-44.70272827148438,-602.3125,116580.61399025,1.004376872240791,0.6674041748046875,-0.746612548828125,-0.076904296875
116580.59785525,632.0213667678065,182.8271789550781,-42.78192138671875,-603.4856567382812,116580.58437125,0.9558546688229387,0.6162567138671875,-0.72479248046875,-0.092529296875
116580.56828325,633.3369449559892,184.3987579345703,-43.65501403808594,-604.3236083984375,116580.55476225,0.9594657068995824,0.63763427734375,-0.7047271728515625,-0.131744384765625
116580.53874125,632.275777379346,184.0495147705078,-43.65501403808594,-603.3180541992188,116580.52515225,1.005706473761261,0.7343292236328125,-0.664398193359375,-0.175445556640625
116580.50917125,633.5432234552835,184.9226226806641,-42.08343505859375,-604.4912109375,116580.49554425,1.001016317485249,0.7830352783203125,-0.6121826171875,-0.11883544921875
116580.47959925,632.6124059946189,185.4464874267578,-42.6072998046875,-603.3180541992188,116580.46593525,1.043653807541335,0.7518310546875,-0.716278076171875,-0.1044464111328125
116580.45005725,634.8830585696628,185.7957153320312,-41.5595703125,-605.664306640625,116580.43633525,1.00401063816536,0.646881103515625,-0.7638702392578125,-0.0780029296875
116580.42048725,634.345987685913,186.1449584960938,-41.5595703125,-604.9939575195312,116580.40671525,1.054310565499541,0.6705322265625,-0.8099517822265625,-0.0770416259765625
116580.39091425,635.5100935167781,186.8434448242188,-41.5595703125,-605.99951171875,116580.37710625,1.001671557711626,0.689239501953125,-0.723846435546875,-0.065887451171875
116580.36135825,635.3621997629243,186.4942016601562,-40.86109924316406,-605.99951171875,116580.34749725,0.948824410467584,0.6046295166015625,-0.7289581298828125,-0.0575408935546875
116580.33180025,635.6319755877439,186.8434448242188,-38.41641235351562,-606.3346557617188,116580.31788825,1.0113559523705,0.5299072265625,-0.859527587890625,-0.0570220947265625
116580.30223925,636.3624604184131,187.3673095703125,-39.98799133300781,-606.83740234375,116580.28828125,0.9950979253619223,0.5552825927734375,-0.819671630859375,-0.10009765625
116580.27268925,636.9420645445592,187.8911590576172,-39.11489868164062,-607.3402099609375,116580.25867425,0.9772853525652402,0.6117401123046875,-0.7560882568359375,-0.0958709716796875
116580.24314925,638.2446527925372,188.7642669677734,-37.89254760742188,-608.5133056640625,116580.22906525,0.9496743331418817,0.650543212890625,-0.690032958984375,-0.05029296875
116580.21360725,638.7554008020703,187.8911590576172,-37.36869812011719,-609.3512573242188,116580.19945725,0.9414975576618988,0.6363067626953125,-0.6929168701171875,0.037384033203125
116580.18402525,639.0440504803132,188.9388885498047,-37.01945495605469,-609.3512573242188,116580.16984725,1.025659042149181,0.6703338623046875,-0.774169921875,0.0573577880859375
116580.15446525,640.9158490334777,190.1612243652344,-38.24179077148438,-610.8595581054688,116580.14023925,1.183808470124624,0.720611572265625,-0.93658447265625,-0.070220947265625
116580.12490525,642.1379852777576,190.6850891113281,-37.36869812011719,-612.0326538085938,116580.11063125,0.9253392810605163,0.6024627685546875,-0.70233154296875,0.004669189453125
116580.09534825,640.9579060254744,190.5104675292969,-37.19407653808594,-610.8595581054688,116580.08102525,0.8198120184155859,0.6400909423828125,-0.4965972900390625,0.1255645751953125
116580.06578525,643.1102087320852,189.9866027832031,-35.62249755859375,-613.3733520507812,116580.05141425,1.171655245978452,0.9805145263671875,-0.5688934326171875,-0.2961883544921875
116580.03622425,642.7861597018234,189.4627380371094,-35.4478759765625,-613.205810546875,116580.02180825,0.7253738580485334,0.521697998046875,-0.5039825439453125,0.0001678466796875
116580.00666025,644.5761159960575,190.6850891113281,-35.27325439453125,-614.7140502929688,116579.99220525,1.192316560658158,0.5829620361328125,-1.038742065429688,-0.0528106689453125
116579.97710425,645.7670834613681,189.8119812011719,-35.4478759765625,-616.2223510742188,116579.96260225,1.314636337883848,0.44842529296875,-1.230438232421875,0.1149139404296875
116579.94754325,649.0657165414333,189.6373596191406,-35.27325439453125,-619.74169921875,116579.93299925,1.381386352585641,0.351531982421875,-1.28857421875,0.3524627685546875
116579.91798325,653.0518655246128,191.2089385986328,-32.30471801757812,-623.5962524414062,116579.90339225,1.160019819790356,0.3556976318359375,-1.085403442382812,0.202545166015625
116579.88840825,654.8111932811655,190.1612243652344,-35.0986328125,-625.6072998046875,116579.87378125,0.9928320424200696,0.4527130126953125,-0.8769073486328125,-0.1086273193359375
116579.85904625,655.690742398903,190.3358459472656,-35.62249755859375,-626.4452514648438,116579.84417025,1.075091236995217,0.557830810546875,-0.88433837890625,-0.25018310546875
116579.82948025,654.3346865051064,191.5581817626953,-36.49559020996094,-624.601806640625,116579.81456025,1.083595498455936,0.6337432861328125,-0.8638458251953125,-0.1622314453125
116579.79997325,655.2669772888853,190.1612243652344,-37.54331970214844,-625.9425048828125,116579.78494725,0.9998386767952142,0.5826416015625,-0.812530517578125,-0.00054931640625
116579.77046525,652.1868197433055,189.6373596191406,-39.46414184570312,-622.75830078125,116579.75533325,0.8588836428872919,0.4763946533203125,-0.7140655517578125,0.0289764404296875
116579.74092625,651.7646817685672,186.8434448242188,-40.51185607910156,-623.093505859375,116579.72572525,0.8167455902833495,0.4633636474609375,-0.672576904296875,0.0027923583984375
116579.71137125,652.4164307154152,188.2404022216797,-44.35350036621094,-623.093505859375,116579.69611525,0.8253665139851104,0.5246734619140625,-0.6366119384765625,0.02593994140625
116579.68182625,652.949692951096,187.01806640625,-45.57583618164062,-623.931396484375,116579.66650625,0.8017290706396322,0.590972900390625,-0.540740966796875,0.0334625244140625
116579.65225225,653.5876598609522,186.1449584960938,-46.79817199707031,-624.7694091796875,116579.63689925,0.8799960703097002,0.7127227783203125,-0.515869140625,0.01727294921875
116579.62269625,654.6732828361262,184.0495147705078,-47.84590148925781,-626.4452514648438,116579.60729025,0.9126635586847265,0.7952728271484375,-0.4451141357421875,-0.048675537109375
116579.59314025,655.0096309326991,182.3033142089844,-50.29057312011719,-627.1156005859375,116579.57769625,1.112648885240282,0.9311676025390625,-0.60888671875,0.013092041015625
116579.56358625,657.5282513719944,180.0332641601562,-51.51292419433594,-630.2998046875,116579.54808025,1.296803944738816,0.9674835205078125,-0.863525390625,9.1552734375e-05
116579.53402225,659.9739618291323,178.2870635986328,-51.86215209960938,-633.31640625,116579.51847425,1.321680203677708,0.6911163330078125,-1.12640380859375,0.0202789306640625
116579.50446525,666.2873087781915,176.3662414550781,-50.63981628417969,-640.522705078125,116579.48886925,1.306287094901658,0.64727783203125,-1.089248657226562,0.3177337646484375
116579.47491325,667.3194409487439,173.2230834960938,-49.59210205078125,-642.5337524414062,116579.45926525,1.430828198987079,1.094757080078125,-0.91827392578125,0.074493408203125
116579.44536525,670.7338121348153,170.9530181884766,-49.0682373046875,-646.7234497070312,116579.42965925,1.123564613458452,0.8861083984375,-0.6746368408203125,0.1485748291015625
116579.41581025,671.4711912663952,168.8575744628906,-48.718994140625,-648.0641479492188,116579.40005025,0.8670348784080258,0.5625762939453125,-0.64508056640625,0.1383056640625
116579.38625725,671.6895646794768,169.0321960449219,-48.89361572265625,-648.2317504882812,116579.37044525,0.9617761946406109,0.5510711669921875,-0.7848968505859375,0.072601318359375
116579.35670625,671.8546053480527,169.3814392089844,-49.94132995605469,-648.2317504882812,116579.34083825,1.078906268036771,0.6160125732421875,-0.8848114013671875,-0.0409393310546875
116579.32715425,669.5852193927934,168.6829528808594,-47.84590148925781,-646.220703125,116579.31123425,1.07958277075015,0.630340576171875,-0.8701171875,-0.105194091796875
116579.29760225,669.6816402867894,169.5560607910156,-48.3697509765625,-646.0531005859375,116579.28163125,0.9995862690052157,0.592376708984375,-0.79248046875,-0.1422576904296875
116579.26804725,670.7345447344755,168.6829528808594,-50.29057312011719,-647.2261962890625,116579.25202825,0.9218710765664212,0.5338287353515625,-0.7342681884765625,-0.1603851318359375
116579.23849525,669.7559715498162,168.3337249755859,-51.33830261230469,-646.220703125,116579.22242525,0.916348789961276,0.508331298828125,-0.7366485595703125,-0.1965789794921875
116579.20894525,668.8130425179825,166.9367523193359,-52.03677368164062,-645.55029296875,116579.19282125,0.9668804072408104,0.5423126220703125,-0.770721435546875,-0.2162017822265625
116579.17939325,670.9461652092427,167.1113739013672,-51.86215209960938,-647.72900390625,116579.16321625,0.9645473850598303,0.603363037109375,-0.725250244140625,-0.2007904052734375
116579.14983525,668.8537015006476,166.0636596679688,-53.25912475585938,-645.7178955078125,116579.13361025,0.9562462835360437,0.675140380859375,-0.6551361083984375,-0.1714324951171875
116579.12028725,669.1773174643494,166.0636596679688,-53.25912475585938,-646.0531005859375,116579.10400225,1.01936588896614,0.7263336181640625,-0.709075927734375,-0.0935821533203125
116579.09072725,669.602429913449,163.6189727783203,-53.95759582519531,-647.05859375,116579.07439525,1.085711841455963,0.683135986328125,-0.8438568115234375,0.0010528564453125
116579.06116925,668.9065291750161,163.7935943603516,-54.83070373535156,-646.220703125,116579.04478625,0.9940364391700076,0.542449951171875,-0.8299713134765625,-0.07073974609375
116579.03160925,668.725980467572,164.1428375244141,-55.5291748046875,-645.885498046875,116579.01517725,0.994275305277536,0.48968505859375,-0.8557891845703125,-0.1281280517578125
116579.00205525,665.9802667029228,161.6981506347656,-56.92613220214844,-643.539306640625,116578.98556425,1.192396311777262,0.6062469482421875,-1.014419555664062,-0.1588287353515625
116578.97249425,664.3013740733211,161.1743011474609,-59.54544067382812,-641.69580078125,116578.95595225,1.085669414315398,0.6363067626953125,-0.8604736328125,-0.1826934814453125
116578.94294325,662.4940316507046,160.9996795654297,-59.72006225585938,-639.852294921875,116578.92634125,0.9905202126699958,0.63671875,-0.73126220703125,-0.202423095703125
116578.91337725,660.9641855501669,160.3011932373047,-62.51397705078125,-638.1764526367188,116578.89673925,1.003116984600876,0.7013092041015625,-0.6414642333984375,-0.320831298828125
116578.88381125,660.6747353911391,161.1743011474609,-62.33935546875,-637.6737060546875,116578.86711925,0.833011558290626,0.6105804443359375,-0.4679718017578125,-0.3195343017578125
116578.85453225,658.867521575653,161.1743011474609,-63.73631286621094,-635.66259765625,116578.83750925,0.6571671983753073,0.4416046142578125,-0.2978515625,-0.3848876953125
116578.82501825,656.5052214956577,162.2220153808594,-63.3870849609375,-632.981201171875,116578.80789725,0.9059044462017206,0.5187530517578125,-0.742431640625,0.018798828125
116578.79551025,656.5691069165721,160.3011932373047,-63.91093444824219,-633.4839477539062,116578.77828625,1.681822841272342,0.5931549072265625,-1.5469970703125,0.2889556884765625
116578.76596325,655.5823474777997,158.9042358398438,-63.91093444824219,-632.8135986328125,116578.74867525,1.320334052898904,0.6650238037109375,-1.132568359375,0.1353302001953125
116578.73640125,655.6003703828005,160.4758148193359,-65.13328552246094,-632.3108520507812,116578.71906425,0.9705445738902707,0.67828369140625,-0.6286468505859375,0.29443359375
116578.70682625,654.4120625635704,157.5072784423828,-65.30790710449219,-631.80810546875,116578.68945225,1.611162052338358,1.25738525390625,-0.86859130859375,0.5102691650390625
116578.67726925,653.9512562994554,158.7296142578125,-65.83175659179688,-630.9701538085938,116578.65984125,1.349571361451491,0.960174560546875,-0.704132080078125,0.6352996826171875
116578.64770925,651.7261508843984,157.8565216064453,-66.70486450195312,-628.79150390625,116578.63023025,1.075062072542549,0.6796417236328125,-0.6262969970703125,0.5491790771484375
116578.61813525,650.1767156700502,159.6027221679688,-66.35562133789062,-626.7803955078125,116578.60061825,0.8720500258599011,0.4683074951171875,-0.5897674560546875,0.439697265625
116578.58856925,649.165071287833,161.1743011474609,-66.87948608398438,-625.2721557617188,116578.57100525,0.7029507773837488,0.341094970703125,-0.5024261474609375,0.35406494140625
116578.55901225,645.5233283328511,161.5235443115234,-65.13328552246094,-621.585205078125,116578.54139325,0.6198879850885589,0.2931060791015625,-0.482574462890625,0.2558746337890625
116578.52944225,645.3430801441513,161.5235443115234,-66.53024291992188,-621.25,116578.51178025,0.580834585464444,0.3345184326171875,-0.444183349609375,0.1678314208984375
116578.49988325,644.2132616576425,160.3011932373047,-66.35562133789062,-620.412109375,116578.48216625,0.5860570072450948,0.37353515625,-0.4444122314453125,0.0802001953125
116578.47031725,645.5274836180378,160.8250579833984,-66.87948608398438,-621.585205078125,116578.45254825,0.6834244087484128,0.4909820556640625,-0.4620819091796875,0.1117401123046875
116578.44075925,645.9559432285653,159.078857421875,-65.83175659179688,-622.5906982421875,116578.42293325,0.9547410652500816,0.8278961181640625,-0.434356689453125,0.1935272216796875
116578.41119125,646.8044128346475,160.4758148193359,-67.57795715332031,-622.9259033203125,116578.39333325,1.100682845520281,0.939910888671875,-0.53643798828125,0.2007598876953125
116578.38162925,647.2493246375456,158.2057495117188,-66.35562133789062,-624.0989990234375,116578.36370925,1.031369614730839,0.6701812744140625,-0.777099609375,0.103424072265625
116578.35206525,648.5941322485158,157.6819000244141,-66.53024291992188,-625.6072998046875,116578.33409325,1.102251807876752,0.52813720703125,-0.9662933349609375,-0.04803466796875
116578.32252025,651.2215648051083,156.8087921142578,-67.40333557128906,-628.456298828125,116578.30448325,1.182830583686583,0.4793548583984375,-1.077468872070312,-0.0914764404296875
116578.29293925,653.6718038569738,156.9834136962891,-67.22871398925781,-630.9701538085938,116578.27486825,1.314768042292995,0.6512908935546875,-1.1029052734375,-0.2967071533203125
116578.26338525,657.928646464102,156.1103210449219,-64.95866394042969,-635.8302001953125,116578.24525725,1.330295443111307,0.5406494140625,-1.18914794921875,-0.251617431640625
116578.23381725,661.3064576012991,156.4595489501953,-62.16473388671875,-639.5171508789062,116578.21564325,1.428248744873045,0.2701568603515625,-1.402297973632812,0.0216827392578125
116578.20425625,663.0117741434157,153.8402557373047,-60.94239807128906,-642.031005859375,116578.18603725,1.146719249393903,0.3492279052734375,-1.0916748046875,0.035369873046875
116578.17470425,665.0009242199304,151.7448120117188,-59.54544067382812,-644.71240234375,116578.15642725,0.885353213261787,0.545654296875,-0.689453125,-0.103759765625
116578.14513625,666.0153596696208,150.3478546142578,-59.89468383789062,-646.0531005859375,116578.12681725,1.191381088854927,1.0697021484375,-0.510589599609375,-0.1201019287109375
116578.11557925,665.9169375910647,147.5539398193359,-58.49771118164062,-646.7234497070312,116578.09720625,1.284621985764122,1.08648681640625,-0.6790618896484375,-0.0931396484375
116578.08606225,667.5655539330492,149.1255187988281,-56.576904296875,-648.2317504882812,116578.06759725,1.072454144759056,0.7463836669921875,-0.7678985595703125,-0.058319091796875
116578.05651025,667.6924293097709,149.8239898681641,-56.2276611328125,-648.2317504882812,116578.03798925,1.019344681124693,0.5561370849609375,-0.843505859375,-0.1351776123046875
116578.02696025,668.2694118202439,153.6656341552734,-56.576904296875,-647.8965454101562,116578.00838225,1.06903032525544,0.591644287109375,-0.870574951171875,-0.186767578125
116577.99741725,668.1484659990613,154.5387420654297,-54.65608215332031,-647.72900390625,116577.97877425,1.022215975762678,0.6023101806640625,-0.8165435791015625,-0.124114990234375
116577.96784725,669.0465053193385,155.2372131347656,-55.70379638671875,-648.3993530273438,116577.94916525,1.03118070930457,0.6402587890625,-0.8034820556640625,-0.0884246826171875
116577.93828025,669.0183329311278,156.6341705322266,-55.35455322265625,-648.0641479492188,116577.91955425,1.060685970276445,0.7349090576171875,-0.737396240234375,-0.2030029296875
116577.90872625,667.8357006271965,159.6027221679688,-54.13221740722656,-646.220703125,116577.88996125,1.105219063113996,0.8665008544921875,-0.666778564453125,-0.161529541015625
116577.87917425,667.0437501948934,158.38037109375,-53.95759582519531,-645.7178955078125,116577.86033825,1.00524444683263,0.7389984130859375,-0.650146484375,-0.2042236328125
116577.84980525,668.8659817374561,161.6981506347656,-56.576904296875,-646.5558471679688,116577.83073125,0.9592210005254391,0.6047821044921875,-0.718231201171875,-0.1961822509765625
116577.82025125,668.7418508420764,161.1743011474609,-54.65608215332031,-646.7234497070312,116577.80112325,0.9617379552576035,0.5140228271484375,-0.793426513671875,-0.1766204833984375
116577.79069525,669.290698262691,162.2220153808594,-54.30683898925781,-647.05859375,116577.77151525,0.91232040093552,0.4653778076171875,-0.7819366455078125,-0.0657806396484375
116577.76113725,669.7097120130401,163.7935943603516,-52.73526000976562,-647.2261962890625,116577.74190825,0.9394441307275744,0.50885009765625,-0.7850189208984375,-0.0858612060546875
116577.73158325,670.074954325829,166.5875244140625,-52.73526000976562,-646.8910522460938,116577.71230925,0.9891771419438388,0.538970947265625,-0.82635498046875,-0.0715484619140625
116577.70202125,669.6345768842443,166.0636596679688,-50.81443786621094,-646.7234497070312,116577.68269325,1.01496422654444,0.6023406982421875,-0.8140411376953125,-0.0683746337890625
116577.67245525,670.4854911637568,169.7306823730469,-52.03677368164062,-646.5558471679688,116577.65308225,0.9533228293928635,0.668975830078125,-0.6717071533203125,-0.10052490234375
116577.64289525,668.1635654898892,170.6037750244141,-50.46519470214844,-644.0420532226562,116577.62347525,0.9293522237732242,0.6695404052734375,-0.6202545166015625,-0.175201416015625
116577.61333125,666.7318356615606,170.4291534423828,-51.33830261230469,-642.5337524414062,116577.59386325,1.07130380273048,0.7436981201171875,-0.71759033203125,-0.282257080078125
116577.58376625,667.4582310802517,173.397705078125,-52.90988159179688,-642.3661499023438,116577.56425125,1.60156421217885,0.9111480712890625,-1.236038208007812,-0.4550018310546875
116577.55421325,665.9559561591767,171.6515045166016,-51.86215209960938,-641.360595703125,116577.53464025,1.19173380548659,0.567291259765625,-0.986053466796875,-0.3551177978515625
116577.52463725,668.1424927812917,169.7306823730469,-50.98905944824219,-644.2095947265625,116577.50502625,0.4021737569413085,0.1569976806640625,-0.3614501953125,-0.0803070068359375
116577.49507525,669.3670423494464,170.2545318603516,-50.46519470214844,-645.3827514648438,116577.47541125,0.5304103680231075,0.087066650390625,-0.508270263671875,-0.1241607666015625
116577.46551525,668.5234727104176,170.9530181884766,-49.7667236328125,-644.377197265625,116577.44579625,0.8694899133087564,0.0339508056640625,-0.868316650390625,-0.0297698974609375
116577.43594725,667.9134214710408,173.2230834960938,-48.89361572265625,-643.2041015625,116577.41618125,1.664027433420475,0.524078369140625,-1.56365966796875,-0.2220306396484375
116577.40638425,667.1907533825346,172.5245971679688,-50.29057312011719,-642.5337524414062,116577.38656825,1.844555094654988,0.793426513671875,-1.651473999023438,-0.213287353515625
116577.37682025,665.8510840973754,176.8901062011719,-49.41748046875,-640.0198974609375,116577.35695625,1.195652361292738,0.8663177490234375,-0.7997894287109375,0.1985321044921875
116577.34726225,664.9402351756004,178.4616851806641,-50.98905944824219,-638.5115966796875,116577.32734525,1.332717318024864,1.146987915039062,-0.5020904541015625,0.456573486328125
116577.31769925,664.0748927254544,176.0169982910156,-52.38601684570312,-638.1764526367188,116577.29773225,1.230426368853927,0.9712982177734375,-0.658721923828125,0.3696136474609375
116577.28813625,663.4189850666626,177.9378204345703,-51.86215209960938,-637.0032958984375,116577.26812125,1.080606865868784,0.669158935546875,-0.731170654296875,0.4304962158203125
116577.25856825,660.2682376082898,178.2870635986328,-51.51292419433594,-633.6515502929688,116577.23850825,0.8652639969250076,0.5182952880859375,-0.6289825439453125,0.2905731201171875
116577.22900925,659.4836409235248,180.0332641601562,-51.86215209960938,-632.3108520507812,116577.20889525,0.7087520599364208,0.3600616455078125,-0.5562896728515625,0.2514495849609375
116577.19943825,656.9512582121661,180.9063568115234,-51.33830261230469,-629.4618530273438,116577.17928225,0.6309177518192428,0.2276611328125,-0.5459442138671875,0.219482421875
116577.16986425,657.8848617654264,181.4302215576172,-51.16368103027344,-630.2998046875,116577.14967125,0.6020420436194142,0.2167510986328125,-0.54827880859375,0.121917724609375
116577.14029525,657.4493484849464,181.7794647216797,-52.56063842773438,-629.6294555664062,116577.12005725,0.7254769105683866,0.2900848388671875,-0.6618804931640625,0.0638885498046875
116577.11073125,655.3070446768073,180.0332641601562,-51.86215209960938,-627.9535522460938,116577.09044225,0.8369339117936808,0.3538360595703125,-0.7555999755859375,0.0657806396484375
116577.08116425,657.9449881250637,178.8109130859375,-54.83070373535156,-630.8025512695312,116577.06082825,0.9690651271717797,0.5306396484375,-0.8005523681640625,0.128936767578125
116577.05160025,657.7651083899897,177.0647277832031,-54.48146057128906,-631.1376953125,116577.03122525,1.148399641303394,0.9203948974609375,-0.6540374755859375,0.2095947265625
116577.02203625,659.701369643175,175.6677551269531,-55.179931640625,-633.4839477539062,116577.00159125,1.088042235168714,0.840087890625,-0.6706390380859375,0.1683197021484375
116576.99246925,661.0558759649936,172.69921875,-55.70379638671875,-635.66259765625,116576.97199225,1.017822018227807,0.561859130859375,-0.837890625,0.1349639892578125
116576.96290025,662.4436338938383,171.8261260986328,-57.62461853027344,-637.1708984375,116576.94235925,0.9872660826267822,0.4180450439453125,-0.8868255615234375,-0.1160736083984375
116576.93333925,662.3836077654407,171.4768829345703,-57.97386169433594,-637.1708984375,116576.91275025,1.03701705575603,0.355621337890625,-0.95355224609375,-0.199188232421875
116576.90377125,662.1858948608086,169.9053039550781,-58.49771118164062,-637.3385009765625,116576.88314025,1.247340758224182,0.3968658447265625,-1.168487548828125,-0.181640625
